1545561404982,36569,0,3
1545561405083,14930,1,3
1545561405224,2498,0,3
1545561406041,67318,0,3
1545561406315,43394,0,5
1545561406635,36037,0,5
1545561406751,7620,0,5
1545561406812,8093,1,5
1545561406974,8257,0,5
1545561407881,67714,0,5
1545561408526,67155,0,5
1545561408803,6203,0,5
1545561409068,14917,1,5
1545561409199,26813,0,5
1545561409306,13811,0,5
1545561410021,67849,0,5
1545561410061,5623,0,14
1545561410102,687,0,14
1545561410139,89,0,14
1545561410262,1446,0,14
1545561410326,32,0,14
1545561410488,9870,0,14
1545561410535,1500,0,14
1545561410623,12116,0,14
1545561410765,21916,0,14
1545561410807,5751,0,14
1545561410898,12554,1,14
1545561410932,4431,0,14
1545561410976,5039,0,14
1545561411041,8083,0,14
1545561411101,8337,0,14
1545561411183,11495,0,7
1545561411225,5605,0,7
1545561411269,5688,0,7
1545561411350,11512,0,7
1545561411512,24812,0,7
1545561411733,33794,0,7
1545561411971,36037,0,7
1545561412370,60455,0,7
1545561412414,4110,0,8
1545561412473,1626,0,8
1545561412498,32,0,8
1545561412530,1494,0,8
1545561412566,925,0,8
1545561412688,5312,0,8
1545561412735,2689,0,8
1545561413397,65925,0,8
1545561413445,7303,0,8
1545561413656,18402,1,2
1545561414185,67344,0,2
1545561415590,67467,0,2
1545561415620,4298,0,5
1545561415905,20982,1,5
1545561416296,36112,0,5
1545561416447,14581,0,5
1545561416595,10274,0,5
1545561417255,67211,0,5
1545561417440,27750,0,11
1545561417493,2849,0,11
1545561417561,596,0,11
1545561417738,8756,0,11
1545561417789,3992,1,11
1545561418016,26412,0,11
1545561418171,23930,0,11
1545561418226,6491,0,11
1545561418257,74,0,11
1545561418286,2239,0,11
1545561418422,15946,0,11
1545561418456,4196,0,11
1545561418631,25411,0,6
1545561418662,4543,0,6
1545561418878,33362,0,6
1545561419074,30182,0,6
1545561419185,13086,0,6
1545561419470,42007,0,6
1545561419759,44008,0,6
1545561419965,14146,1,17
1545561420007,2485,0,17
1545561420045,1832,0,17
1545561420089,2328,0,17
1545561420150,4009,0,17
1545561420209,4770,0,17
1545561420252,3573,0,17
1545561420292,3484,0,17
1545561420340,4607,0,17
1545561420427,10058,0,17
1545561420503,9574,0,17
1545561420548,5785,0,17
1545561420592,5014,0,17
1545561420667,9568,0,17
1545561420709,5619,0,17
1545561420794,11624,0,17
1545561420836,5844,0,17
1545561421072,35978,0,17
1545561421272,30832,0,7
1545561421346,7876,0,7
1545561421609,32381,0,7
1545561422051,67516,0,7
1545561422098,12742,1,7
1545561422196,5057,0,7
1545561422269,1647,0,7
1545561422424,5136,0,7
1545561422465,1810,0,7
1545561422620,12661,0,7
1545561422815,26576,0,7
1545561422907,12896,0,7
1545561423021,14029,0,7
1545561423152,17949,0,7
1545561423244,12827,0,7
1545561423535,44855,0,7
1545561423713,27665,0,19
1545561423763,4120,0,19
1545561423802,83,0,19
1545561423845,1066,0,19
1545561423885,2202,0,19
1545561423948,4471,0,19
1545561423984,2985,0,19
1545561424013,2335,0,19
1545561424062,4394,0,19
1545561424094,3362,0,19
1545561424144,15283,1,19
1545561424191,5020,0,19
1545561424225,3049,0,19
1545561424303,7888,0,19
1545561424346,4657,0,19
1545561424387,4493,0,19
1545561424428,4524,0,19
1545561424536,14164,0,19
1545561424637,15637,0,19
1545561424722,12908,0,19
1545561424767,6365,0,16
1545561424824,7254,0,16
1545561424863,4915,0,16
1545561424902,5051,0,16
1545561424983,11117,0,16
1545561425021,5291,0,16
1545561425057,4653,0,16
1545561425099,5604,0,16
1545561425180,11832,0,16
1545561425223,6536,0,16
1545561425328,16272,0,16
1545561425349,31,0,16
1545561425459,16311,0,16
1545561425503,6853,0,16
1545561425587,12346,0,16
1545561425735,22558,0,16
1545561425787,7559,0,16
1545561425902,15497,0,13
1545561425958,7727,0,13
1545561426033,9656,0,13
1545561426058,3100,0,13
1545561426117,7188,0,13
1545561426269,16740,1,13
1545561426308,6083,0,13
1545561426351,5716,0,13
1545561426403,7010,0,13
1545561426442,5351,0,13
1545561426518,11084,0,13
1545561426559,3007,0,13
1545561426852,22096,0,13
1545561427361,38314,0,13
1545561427564,12619,0,12
1545561427603,954,0,12
1545561427651,120,0,12
1545561427735,1240,0,12
1545561427948,1602,0,12
1545561428095,4749,0,12
1545561428169,2250,0,12
1545561428262,11561,1,12
1545561428285,1594,0,12
1545561428339,2400,0,12
1545561428399,1531,0,12
1545561428515,4250,0,12
1545561428583,3014,0,12
1545561428664,3980,0,12
