1545547712186,1040,0,24
1545547712228,1046,0,24
1545547712269,1215,0,24
1545547712311,1554,0,24
1545547712353,1778,0,24
1545547712394,1976,0,24
1545547712436,3016,0,24
1545547712478,3114,0,24
1545547712519,2015,0,24
1545547712561,4196,0,24
1545547712603,5532,0,24
1545547712644,3953,0,24
1545547712686,8023,0,24
1545547712728,8187,0,24
1545547712769,7354,0,24
1545547712811,5466,0,24
1545547712853,7177,0,24
1545547712894,7106,0,24
1545547712936,5473,0,24
1545547712977,7086,0,24
1545547713019,6890,0,24
1545547713061,2263,0,24
1545547713102,7350,0,24
1545547713144,7563,0,24
1545547713186,7040,0,24
1545547713227,6765,0,24
1545547713269,6756,0,24
1545547713311,6654,0,24
1545547713352,6843,0,24
1545547713394,6840,0,24
1545547713436,6802,0,24
1545547713477,5296,0,24
1545547713519,6835,0,24
1545547713561,6719,0,24
1545547713602,6760,0,24
1545547713644,5283,0,24
1545547713686,6801,0,24
1545547713727,6860,0,24
1545547713769,6743,0,24
1545547713811,5229,0,24
1545547713852,6789,0,24
1545547713894,6796,0,24
1545547713936,5142,0,24
1545547713977,6801,0,24
1545547714019,6746,0,24
1545547714061,5197,0,24
1545547714102,6644,0,24
1545547714144,5222,0,24
1545547714186,18858,1,24
1545547714227,1995,0,24
1545547714269,2581,0,24
1545547714311,3139,0,24
1545547714352,4817,0,24
1545547714394,3209,0,24
1545547714435,7330,0,24
1545547714477,7220,0,24
1545547714519,5442,0,24
1545547714560,5407,0,24
1545547714602,5264,0,24
1545547714644,6873,0,24
1545547714685,5259,0,24
1545547714727,5297,0,24
1545547714769,5271,0,24
1545547714810,6859,0,24
1545547714852,6928,0,24
1545547714894,5314,0,24
1545547714935,6810,0,24
1545547714977,5273,0,24
1545547715019,6757,0,24
1545547715060,6849,0,24
1545547715102,5276,0,24
1545547715144,3476,1,24
1545547715185,513,0,24
1545547715227,667,0,24
1545547715269,623,0,24
1545547715310,804,0,24
1545547715352,1003,0,24
1545547715394,1094,0,24
1545547715435,1177,0,24
1545547715477,1532,0,24
1545547715519,1752,0,24
1545547715560,1984,0,24
1545547715602,2639,0,24
1545547715644,2989,0,24
1545547715685,3416,0,24
1545547715727,4057,0,24
1545547715769,5593,0,24
1545547715810,6459,0,24
1545547715852,8060,0,24
1545547715893,8100,0,24
1545547715935,7884,0,24
1545547715977,7213,0,24
1545547716018,7729,0,24
1545547716060,7532,0,24
1545547716102,7557,0,24
1545547716143,7375,0,24
1545547716185,7337,0,24
1545547716227,7327,0,24
1545547716268,7453,0,24
1545547716310,7270,0,24
1545547716352,7283,0,25
1545547716393,7178,0,25
1545547716435,7230,0,25
1545547716477,7349,0,25
1545547716518,7134,0,25
1545547716560,7236,0,25
1545547716602,7180,0,25
1545547716643,7245,0,25
1545547716685,7170,0,25
1545547716727,7119,0,25
1545547716768,7140,0,25
1545547716810,7201,0,25
1545547716852,7204,0,25
1545547716893,7166,0,25
1545547716935,7247,0,25
1545547716977,7195,0,25
1545547717018,7266,0,25
1545547717060,7081,0,25
1545547717102,7414,0,25
1545547717143,7904,0,25
1545547717185,18889,1,25
1545547717227,3310,0,25
1545547717268,4827,0,25
1545547717310,5829,0,25
1545547717351,7399,0,25
1545547717393,7716,0,25
1545547717435,6977,0,11
1545547717476,7023,0,11
1545547717518,6915,0,11
1545547717560,7461,0,11
1545547717643,3233,1,11
1545547717768,3034,1,11
1545547717893,572,0,11
1545547718018,521,0,11
1545547718143,539,0,11
1545547718268,726,0,11
1545547718393,846,0,11
1545547718518,1001,0,11
1545547718643,1126,0,8
1545547718768,1199,0,8
1545547718893,1395,0,8
1545547719018,1569,0,8
1545547719143,1871,0,8
1545547719268,2048,0,8
1545547719393,2679,0,8
1545547719518,3030,0,8
1545547719643,3436,0,8
1545547719768,4123,0,9
1545547719893,13699,1,9
1545547720018,6905,0,9
1545547720143,8043,0,9
1545547720267,8269,0,9
1545547720392,7964,0,9
1545547720517,8315,0,9
1545547720642,7706,0,9
1545547720767,8167,0,9
1545547720892,8203,0,9
1545547721017,8108,0,13
1545547721142,3079,1,13
1545547721267,508,0,13
1545547721351,3028,1,13
1545547721434,581,0,13
1545547721517,507,0,13
1545547721601,531,0,13
1545547721684,709,0,13
1545547721725,708,0,13
1545547721809,880,0,13
1545547721850,1174,0,13
1545547721934,1219,0,13
1545547721975,1285,0,13
1545547722059,3193,1,13
1545547722100,480,0,20
1545547722184,503,0,20
1545547722225,594,0,20
1545547722267,664,0,20
1545547722350,797,0,20
1545547722392,1076,0,20
1545547722434,1087,0,20
1545547722475,1338,0,20
1545547722517,1544,0,20
1545547722600,1817,0,20
1545547722642,3424,1,20
1545547722684,552,0,20
1545547722725,648,0,20
1545547722767,716,0,20
1545547722850,768,0,20
1545547722892,945,0,20
1545547722934,1024,0,20
1545547722975,1235,0,20
1545547723017,1514,0,20
1545547723059,1741,0,20
1545547723100,2002,0,20
1545547723142,2600,0,24
1545547723183,2975,0,24
1545547723225,3515,0,24
1545547723267,3440,1,24
1545547723308,604,0,24
1545547723350,637,0,24
1545547723392,606,0,24
1545547723433,742,0,24
1545547723475,993,0,24
1545547723517,1109,0,24
1545547723558,1257,0,24
1545547723600,1172,0,24
1545547723642,1789,0,24
1545547723683,2001,0,24
1545547723725,2563,0,24
1545547723767,3050,0,24
1545547723808,4111,0,24
1545547723850,4254,0,24
1545547723892,5503,0,24
1545547723933,6371,0,24
1545547723975,8052,0,24
1545547724017,8161,0,24
1545547724058,7222,0,24
1545547724100,7146,0,24
1545547724142,7174,0,24
1545547724183,7086,0,24
1545547724225,3464,1,24
1545547724267,526,0,24
1545547724308,684,0,24
1545547724350,717,0,24
1545547724392,823,0,24
1545547724433,1003,0,24
1545547724475,1073,0,24
1545547724517,1176,0,24
1545547724558,1496,0,24
1545547724600,1801,0,24
1545547724641,1927,0,24
1545547724683,2600,0,24
1545547724725,2987,0,24
1545547724766,3507,0,24
1545547724808,3961,0,24
1545547724850,5656,0,24
1545547724891,6576,0,24
1545547724933,8144,0,24
1545547724975,8279,0,24
1545547725016,7829,0,24
1545547725058,7622,0,24
1545547725100,7671,0,24
1545547725141,7492,0,24
1545547725183,7556,0,24
1545547725225,7456,0,25
1545547725266,7348,0,25
1545547725308,7425,0,25
1545547725350,7397,0,25
1545547725391,7213,0,25
1545547725433,7279,0,25
1545547725475,7214,0,25
1545547725516,7101,0,25
1545547725558,7124,0,25
1545547725600,7315,0,25
1545547725641,7224,0,25
1545547725683,7307,0,25
1545547725725,7121,0,25
1545547725766,7068,0,25
1545547725808,7025,0,25
1545547725850,7201,0,25
1545547725891,7106,0,25
