1545538447871,8341,0,20
1545538447933,18883,1,20
1545538448003,9462,0,20
1545538448033,3173,0,20
1545538448105,7493,0,20
1545538448139,3621,0,20
1545538448169,2997,0,20
1545538448235,7157,0,20
1545538448268,3429,0,20
1545538448335,7557,0,20
1545538448399,7797,0,20
1545538448436,4341,0,20
1545538448511,8965,0,20
1545538448529,2085,0,20
1545538448603,8549,0,20
1545538448637,4133,0,20
1545538448679,4805,0,20
1545538448735,6709,0,20
1545538448801,8245,0,20
1545538448835,4149,0,20
1545538448902,8165,0,20
1545538448935,4037,0,20
1545538448964,3285,0,20
1545538449034,8485,0,20
1545538449101,8773,0,20
1545538449132,3813,0,20
1545538449199,8181,0,20
1545538449232,4085,0,20
1545538449302,8469,0,20
1545538449331,3541,0,20
1545538449407,9397,0,20
1545538449440,4149,0,20
1545538449471,3589,0,20
1545538449532,7365,0,20
1545538449615,11173,0,20
1545538449639,3061,0,20
1545538449676,4197,0,20
1545538449741,8037,0,20
1545538449775,4149,0,20
1545538449807,3701,0,20
1545538449842,4021,0,20
1545538449940,12965,0,20
1545538449967,18915,1,20
1545538450039,9110,0,20
1545538450074,3397,0,20
1545538450104,2613,0,20
1545538450185,8053,0,20
1545538450210,2549,0,20
1545538450271,5941,0,20
1545538450342,7973,0,20
1545538450377,3733,0,20
1545538450408,2709,0,20
1545538450475,7397,0,20
1545538450502,3045,0,20
1545538450582,9381,0,20
1545538450614,3845,0,20
1545538450688,8805,0,20
1545538450715,3205,0,20
1545538450771,6437,0,20
1545538450840,8613,0,20
1545538450873,3989,0,20
1545538450940,7909,0,20
1545538450969,3365,0,20
1545538451039,8405,0,21
1545538451083,5413,0,21
1545538451103,2229,0,21
1545538451170,7957,0,21
1545538451245,9893,0,21
1545538451289,5605,0,21
1545538451314,2901,0,21
1545538451372,6757,0,21
1545538451405,3893,0,21
1545538451477,8853,0,21
1545538451511,4245,0,21
1545538451585,9221,0,21
1545538451607,2741,0,21
1545538451677,8485,0,21
1545538451714,4661,0,21
1545538451780,8213,0,21
1545538451808,3461,0,21
1545538451844,4165,0,21
1545538451876,3701,0,21
1545538451943,8389,0,21
1545538452008,18899,1,21
1545538452045,4822,0,21
1545538452114,7445,0,21
1545538452161,5189,0,21
1545538452174,37,0,21
1545538452274,10693,0,21
1545538452303,805,0,21
1545538452378,8853,0,21
1545538452409,3877,0,21
1545538452440,2933,0,21
1545538452508,8421,0,21
1545538452545,4693,0,21
1545538452616,9093,0,21
1545538452652,4629,0,21
1545538452704,6373,0,21
1545538452777,9589,0,21
1545538452809,4085,0,21
1545538452844,4101,0,21
1545538452908,7909,0,21
1545538452939,3829,0,21
1545538453008,8629,0,21
1545538453046,4805,0,21
1545538453106,7461,0,21
1545538453174,8853,0,21
1545538453206,3973,0,20
1545538453275,8405,0,20
1545538453307,4005,0,20
1545538453377,8581,0,20
1545538453411,4213,0,20
1545538453446,4053,0,20
1545538453509,7781,0,20
1545538453541,4709,0,20
1545538453607,8133,0,20
1545538453673,8645,0,20
1545538453707,4213,0,20
1545538453785,9797,0,20
1545538453821,4517,0,20
1545538453848,3109,0,20
1545538453881,3717,0,20
1545538453909,3189,0,20
1545538453979,8693,0,20
1545538454048,18915,1,20
1545538454119,9782,0,20
1545538454146,2885,0,20
1545538454217,7429,0,20
1545538454251,3653,0,20
1545538454285,3461,0,20
1545538454348,6901,0,20
1545538454418,8421,0,20
1545538454445,2853,0,20
1545538454517,8277,0,20
1545538454545,3253,0,20
1545538454613,7925,0,20
1545538454645,3813,0,20
1545538454719,8949,0,20
1545538454746,3269,0,20
1545538454816,8341,0,20
1545538454845,3461,0,20
1545538454916,8357,0,20
1545538454946,3685,0,20
1545538455027,9957,0,20
1545538455051,2933,0,20
1545538455083,3621,0,20
1545538455149,7973,0,20
1545538455180,4309,0,20
1545538455256,9461,0,20
1545538455287,3877,0,20
1545538455353,8037,0,20
1545538455383,3605,0,20
1545538455453,8533,0,20
1545538455486,4101,0,20
1545538455561,9333,0,20
1545538455584,2885,0,20
1545538455648,7621,0,20
1545538455685,4613,0,20
1545538455749,7925,0,20
1545538455781,3925,0,20
1545538455858,9733,0,20
1545538455885,3365,0,20
1545538455918,3797,0,20
1545538455950,3685,0,20
1545538456052,13605,0,20
1545538456088,18915,1,20
1545538456122,4102,0,20
1545538456183,5909,0,20
1545538456257,7877,0,20
1545538456291,3477,0,20
1545538456322,2933,0,21
1545538456387,6437,0,21
1545538456418,2901,0,21
1545538456487,7685,0,21
1545538456520,3125,0,21
1545538456586,7573,0,21
1545538456617,3621,0,21
1545538456687,8341,0,21
1545538456730,5317,0,21
1545538456786,6709,0,21
1545538456819,3893,0,21
1545538456896,9477,0,21
1545538456921,3061,0,21
1545538456991,8437,0,21
1545538457024,4053,0,21
1545538457094,8501,0,21
1545538457130,4469,0,21
1545538457184,6469,0,21
1545538457257,9317,0,21
1545538457291,4181,0,21
1545538457319,3221,0,21
1545538457383,7781,0,21
1545538457454,9285,0,21
1545538457489,4405,0,21
1545538457523,3973,0,21
1545538457592,8501,0,21
1545538457624,3941,0,21
1545538457694,8517,0,21
1545538457726,3909,0,21
1545538457787,7413,0,21
1545538457822,4309,0,21
1545538457890,8469,0,21
1545538457923,4117,0,21
1545538457956,3861,0,21
1545538457989,3813,0,21
1545538458059,8805,0,21
1545538458123,18947,1,21
1545538458158,4550,0,21
1545538458242,9253,0,21
1545538458261,2037,0,21
1545538458326,6741,0,21
1545538458368,4325,0,21
1545538458421,5141,0,21
1545538458493,8613,0,21
1545538458522,2725,0,20
1545538458557,2965,0,20
1545538458624,8021,0,20
1545538458657,4037,0,20
1545538458724,8229,0,20
1545538458757,4069,0,20
1545538458831,9285,0,20
1545538458859,3509,0,20
1545538458922,7669,0,20
1545538458955,4085,0,20
1545538459027,9029,0,20
1545538459069,5365,0,20
1545538459126,6997,0,20
1545538459155,3461,0,20
1545538459225,8613,0,20
1545538459263,4741,0,20
1545538459325,7589,0,20
1545538459361,4453,0,20
1545538459425,7813,0,20
1545538459459,4165,0,20
1545538459525,8101,0,20
1545538459557,3941,0,20
1545538459627,8693,0,20
1545538459659,4005,0,20
1545538459732,9141,0,20
1545538459766,4293,0,20
1545538459835,8613,0,20
1545538459868,4133,0,20
1545538459926,7045,0,20
1545538459959,4101,0,20
1545538459994,4037,0,20
1545538460025,3669,0,20
1545538460101,9717,0,20
1545538460163,18963,1,20
1545538460192,3750,0,20
1545538460288,10757,0,20
1545538460305,1877,0,20
1545538460361,5301,0,20
1545538460391,2805,0,20
1545538460468,8757,0,20
1545538460501,3413,0,20
1545538460564,7253,0,20
1545538460593,3381,0,20
1545538460661,8037,0,20
1545538460697,4389,0,20
1545538460763,7989,0,20
1545538460797,4149,0,20
1545538460860,7557,0,20
1545538460897,4517,0,20
1545538460962,7957,0,20
1545538460993,3781,0,20
1545538461063,8581,0,20
1545538461096,4101,0,20
1545538461161,7749,0,20
1545538461195,4181,0,20
1545538461266,8757,0,20
1545538461300,4229,0,20
1545538461363,7637,0,20
1545538461399,4421,0,20
1545538461464,7925,0,20
1545538461501,4565,0,20
1545538461569,8389,0,20
1545538461603,4213,0,20
1545538461666,7685,0,21
1545538461703,4597,0,21
1545538461763,7413,0,21
1545538461799,4453,0,21
1545538461864,8133,0,21
1545538461896,3925,0,21
1545538461966,8725,0,21
1545538461996,3733,0,21
1545538462032,4213,0,21
1545538462068,4229,0,21
1545538462136,8629,0,21
1545538462200,18931,1,21
1545538462232,4182,0,21
1545538462302,7493,0,21
1545538462336,3669,0,21
1545538462402,7173,0,21
1545538462435,3189,0,21
1545538462503,6917,0,21
1545538462529,2437,0,21
1545538462601,8437,0,21
1545538462633,3845,0,21
1545538462705,8757,0,21
1545538462734,3525,0,20
1545538462798,7685,0,20
1545538462832,4133,0,20
1545538462905,9061,0,20
1545538462930,3093,0,20
1545538463001,8661,0,20
1545538463038,4645,0,20
1545538463105,8325,0,20
1545538463131,3173,0,20
1545538463202,8533,0,20
1545538463236,4245,0,20
1545538463305,8613,0,20
1545538463338,4149,0,20
1545538463414,9461,0,20
1545538463434,2485,0,20
1545538463502,7957,0,20
1545538463535,4069,0,20
1545538463604,8453,0,20
1545538463641,4629,0,20
1545538463709,8437,0,20
1545538463741,3973,0,20
1545538463806,7909,0,20
1545538463838,3941,0,20
1545538463901,7733,0,20
1545538463936,4309,0,20
1545538464008,9077,0,20
1545538464056,6245,0,20
1545538464075,2229,0,20
1545538464103,3157,0,20
1545538464208,13989,0,20
1545538464239,18931,1,20
1545538464308,8742,0,20
1545538464339,3013,0,20
1545538464404,6229,0,20
1545538464473,7333,0,20
1545538464503,3061,0,20
1545538464572,6789,0,20
1545538464612,4341,0,20
1545538464639,2693,0,20
1545538464710,7845,0,20
1545538464739,3301,0,20
1545538464812,8405,0,20
1545538464848,4277,0,21
1545538464904,6469,0,21
1545538464983,9957,0,21
1545538465003,2389,0,21
1545538465073,8085,0,21
1545538465106,3941,0,21
1545538465136,3365,0,21
1545538465215,9637,0,21
1545538465237,2677,0,21
1545538465309,8613,0,21
1545538465336,3301,0,21
1545538465407,8501,0,21
1545538465440,4053,0,21
1545538465513,8901,0,21
1545538465547,4213,0,21
1545538465610,7637,0,21
1545538465648,4661,0,21
1545538465710,7573,0,21
