1545546778904,1317,0,24
1545546778946,1531,0,24
1545546778987,2256,0,24
1545546779029,2738,0,24
1545546779071,2261,0,24
1545546779112,4877,0,24
1545546779154,2388,0,24
1545546779196,4278,0,24
1545546779237,4902,0,24
1545546779279,6889,0,24
1545546779321,5855,0,24
1545546779362,6088,0,24
1545546779404,7190,0,24
1545546779446,5200,0,24
1545546779487,6518,0,24
1545546779529,6036,0,24
1545546779571,5424,0,24
1545546779612,5397,0,24
1545546779654,5998,0,24
1545546779696,8195,0,24
1545546779737,7306,0,24
1545546779779,5943,0,24
1545546779821,4691,0,24
1545546779862,6420,0,24
1545546779904,5188,0,24
1545546779945,8923,0,24
1545546779987,5052,0,24
1545546780029,6450,0,24
1545546780070,4771,0,24
1545546780112,6074,0,24
1545546780154,7475,0,24
1545546780195,6224,0,24
1545546780237,10517,0,24
1545546780279,4472,0,24
1545546780320,6215,0,24
1545546780362,5681,0,24
1545546780404,3487,0,24
1545546780445,6392,0,24
1545546780487,4567,0,24
1545546780529,5143,0,24
1545546780570,4326,0,24
1545546780612,9056,0,24
1545546780654,5106,0,24
1545546780695,8807,0,24
1545546780737,3723,0,24
1545546780779,5504,0,24
1545546780820,4499,0,24
1545546780862,5892,0,24
1545546780904,20234,1,24
1545546780945,1282,0,24
1545546780987,3754,0,24
1545546781029,3764,0,24
1545546781070,3902,0,24
1545546781112,5786,0,24
1545546781154,8793,0,24
1545546781195,3788,1,24
1545546781237,773,0,24
1545546781279,1302,0,24
1545546781320,1110,0,24
1545546781362,1565,0,24
1545546781404,1461,0,24
1545546781445,1554,0,24
1545546781487,2005,0,24
1545546781529,2734,0,24
1545546781570,2809,0,24
1545546781612,2995,0,24
1545546781654,2713,0,24
1545546781695,4423,0,24
1545546781737,3843,0,24
1545546781779,5486,0,24
1545546781820,6193,0,24
1545546781862,7626,0,24
1545546781904,8389,0,24
1545546781945,7191,0,24
1545546781987,7092,0,24
1545546782028,5936,0,24
1545546782070,7949,0,24
1545546782112,6521,0,24
1545546782153,7555,0,24
1545546782195,7383,0,24
1545546782237,7252,0,24
1545546782278,7647,0,24
1545546782320,7641,0,24
1545546782362,6727,0,24
1545546782403,9591,0,24
1545546782445,5492,0,24
1545546782487,7338,0,24
1545546782528,10066,0,24
1545546782570,7489,0,24
1545546782612,7923,0,24
1545546782653,5126,0,24
1545546782695,8352,0,24
1545546782737,7026,0,24
1545546782778,7546,0,24
1545546782820,6810,0,24
1545546782862,6676,0,24
1545546782903,6875,0,24
1545546782945,6437,0,24
1545546782987,6710,0,24
1545546783028,5217,0,24
1545546783070,7117,0,24
1545546783112,9370,0,24
1545546783153,9398,0,24
1545546783195,9182,0,24
1545546783237,21570,1,24
1545546783278,1578,0,24
1545546783320,2092,0,24
1545546783362,3080,0,24
1545546783403,4014,0,24
1545546783445,6274,0,24
1545546783487,6848,0,24
1545546783528,7827,0,24
1545546783570,6252,0,24
1545546783612,5850,0,24
1545546783653,7990,0,24
1545546783695,5664,0,24
1545546783737,9986,0,24
1545546783778,1310,0,24
1545546783820,6142,0,24
1545546783862,6251,0,24
1545546783903,9193,0,24
1545546783945,30950,0,24
1545546783987,2264,0,24
1545546784028,3295,0,24
1545546784070,4475,0,24
