1545577243222,2084,0,24
1545577243264,2559,0,24
1545577243306,2669,0,24
1545577243347,2478,0,24
1545577243389,3442,0,24
1545577243431,3277,0,24
1545577243472,4836,0,24
1545577243514,4998,0,24
1545577243556,6671,0,24
1545577243597,6192,0,24
1545577243639,6837,0,24
1545577243681,5892,0,24
1545577243722,5980,0,24
1545577243764,5680,0,24
1545577243806,6614,0,24
1545577243847,6692,0,24
1545577243889,8370,0,24
1545577243931,6590,0,24
1545577243972,5748,0,24
1545577244014,6593,0,24
1545577244056,7503,0,24
1545577244097,4640,0,24
1545577244139,5775,0,24
1545577244181,5461,0,24
1545577244222,6110,0,24
1545577244264,6145,0,24
1545577244306,6118,0,24
1545577244347,7045,0,24
1545577244389,7158,0,24
1545577244431,6316,0,24
1545577244472,6122,0,24
1545577244514,8093,0,24
1545577244556,6053,0,24
1545577244597,5888,0,24
1545577244639,5933,0,24
1545577244680,4969,0,24
1545577244722,5287,0,24
1545577244764,4689,0,24
1545577244805,5956,0,24
1545577244847,5853,0,24
1545577244889,5848,0,24
1545577244930,5130,0,24
1545577244972,5697,0,24
1545577245014,5242,0,24
1545577245055,8191,0,24
1545577245097,6318,0,24
1545577245139,7578,0,24
1545577245180,6636,0,24
1545577245222,3155,1,24
1545577245264,5821,0,24
1545577245305,5438,0,24
1545577245347,5946,0,24
1545577245389,4590,0,24
1545577245430,7247,0,24
1545577245472,4642,1,24
1545577245514,656,0,24
1545577245555,1652,0,24
1545577245597,1998,0,24
1545577245639,2543,0,24
1545577245680,3625,0,24
1545577245722,3951,0,24
1545577245764,4210,0,24
1545577245805,4196,0,24
1545577245847,5649,0,24
1545577245889,7253,0,24
1545577245930,8026,0,24
1545577245972,7914,0,24
1545577246014,5862,0,24
1545577246055,8302,0,24
1545577246097,7907,0,24
1545577246138,7041,0,24
1545577246180,5208,0,24
1545577246222,7048,0,24
1545577246263,8022,0,24
1545577246305,6553,0,24
1545577246347,5617,0,24
1545577246388,6841,0,24
1545577246430,7042,0,24
1545577246472,7127,0,24
1545577246513,7884,0,24
1545577246555,6537,0,24
1545577246597,6311,0,24
1545577246638,9116,0,24
1545577246680,7309,0,24
1545577246722,6676,0,24
1545577246763,8921,0,24
1545577246805,7991,0,24
1545577246847,7042,0,24
1545577246888,5922,0,24
1545577246930,8021,0,24
1545577246972,8297,0,24
1545577247013,6149,0,24
1545577247055,7606,0,24
1545577247097,7148,0,24
1545577247138,6860,0,24
1545577247180,7437,0,24
1545577247222,8576,0,24
1545577247263,7137,0,24
1545577247305,7638,0,24
1545577247347,5780,0,24
1545577247388,6821,0,24
1545577247430,6641,0,24
1545577247472,6333,0,24
1545577247513,3910,1,24
1545577247555,10464,0,24
1545577247596,3827,0,24
1545577247638,4390,0,24
1545577247680,4983,0,24
1545577247721,5864,0,24
1545577247763,7520,0,24
1545577247805,7729,0,24
1545577247846,5125,0,24
1545577247888,7870,0,24
1545577247930,7925,0,24
1545577247971,7883,0,24
1545577248013,7727,0,24
1545577248055,7288,0,24
1545577248096,8530,0,24
1545577248138,6842,0,24
1545577248180,9303,0,24
1545577248221,6707,0,24
1545577248263,8989,0,24
1545577248305,7627,0,24
1545577248346,7579,0,24
1545577248388,7633,0,24
1545577248430,7835,0,25
1545577248471,6333,0,25
1545577248513,6370,0,25
1545577248555,6123,0,25
1545577248596,7090,0,25
1545577248638,6783,0,25
1545577248680,6668,0,25
1545577248721,6359,0,25
1545577248763,5880,0,25
1545577248805,6216,0,25
1545577248846,6865,0,25
1545577248888,8806,0,25
1545577248930,6480,0,25
1545577248971,6966,0,25
1545577249013,8186,0,25
1545577249054,8615,0,25
1545577249096,6447,0,25
1545577249138,5577,0,25
1545577249179,6714,0,25
1545577249221,6346,0,25
1545577249263,9238,0,25
1545577249304,5690,0,25
1545577249346,6470,0,25
1545577249388,6428,0,25
1545577249429,6174,0,25
1545577249471,8254,0,25
1545577249513,6222,0,15
1545577249554,3676,1,15
1545577249596,8389,0,15
1545577249638,3002,0,15
1545577249679,3772,0,15
1545577249721,4864,0,15
1545577249763,5773,0,15
1545577249804,6443,0,15
1545577249846,8058,0,15
1545577249888,5550,0,15
1545577249929,8114,0,15
1545577249971,5219,0,15
1545577250013,7647,0,15
1545577250054,7209,0,15
1545577250096,4817,0,15
1545577250556,8713,0,15
1545577250590,6476,0,25
1545577250623,904,0,25
1545577250665,48679,0,25
1545577250706,8428,0,25
1545577250748,2598,0,25
1545577250790,2766,0,25
1545577250831,1839,0,25
1545577250873,1848,0,25
1545577250915,1939,0,25
1545577250956,2848,0,25
1545577250998,3353,0,25
1545577251040,4834,0,25
1545577251081,2907,0,25
1545577251123,4002,0,25
1545577251165,3929,0,25
1545577251206,3715,0,25
1545577251248,5348,0,25
1545577251290,3331,0,25
1545577251331,5005,0,25
1545577251373,4888,0,25
1545577251415,6328,0,25
1545577251456,6082,0,25
1545577251498,5949,0,25
1545577251540,5692,0,25
1545577251581,343,1,25
1545577251623,6614,0,25
1545577251665,6284,0,24
1545577251706,6403,0,24
1545577251748,5115,0,24
1545577251790,6186,0,24
1545577251831,6448,0,24
1545577251873,5585,0,24
1545577251915,5732,0,24
1545577251956,5626,0,24
1545577251998,5494,0,24
1545577252040,7238,0,24
1545577252081,4163,0,24
1545577252123,5528,0,24
1545577252165,6590,0,24
1545577252206,6188,0,24
1545577252248,4557,0,24
1545577252290,5933,0,24
1545577252331,6136,0,24
1545577252373,5983,0,24
1545577252415,5862,0,24
1545577252456,6008,0,24
1545577252498,5756,0,24
1545577252540,6179,0,24
1545577252581,6385,0,24
1545577252623,6336,0,24
1545577252665,4463,0,24
1545577252706,6210,0,24
1545577252748,6096,0,24
1545577252790,6183,0,24
1545577252831,6422,0,24
1545577252873,4636,0,24
1545577252915,6723,0,24
1545577252956,4857,0,24
1545577252998,6692,0,24
1545577253040,5039,0,24
1545577253081,6781,0,24
1545577253123,4896,0,24
1545577253165,6767,0,24
1545577253206,4911,0,24
1545577253248,4948,0,24
1545577253290,6657,0,24
1545577253331,4876,0,24
1545577253373,6505,0,24
1545577253415,5163,0,24
1545577253456,6794,0,24
1545577253498,4818,0,24
1545577253540,5032,0,24
1545577253581,6832,0,24
1545577253623,2217,1,24
1545577253665,8499,0,24
1545577253706,1913,0,24
1545577253748,3512,0,24
1545577253790,4047,0,24
1545577253831,5067,0,24
1545577253873,6011,0,24
1545577253915,7328,0,24
1545577253956,4168,0,24
1545577253998,6121,0,24
1545577254040,8459,0,24
1545577254081,4912,0,24
1545577254123,7741,0,24
1545577254165,4588,0,24
1545577254206,7404,0,24
1545577254248,7184,0,24
1545577254290,4611,0,24
1545577254331,7357,0,24
1545577254373,4655,0,24
1545577254415,7374,0,24
1545577254456,6997,0,24
1545577254498,4613,0,24
1545577254540,7190,0,24
1545577254581,6961,0,24
1545577254623,4438,0,24
1545577254665,7057,0,24
1545577254706,6820,0,24
1545577254748,6702,0,24
1545577254790,4406,0,24
1545577254831,6959,0,24
1545577254873,9377,0,24
1545577254915,3035,0,24
1545577254956,4695,0,24
1545577254998,6961,0,24
1545577255040,8926,0,24
1545577255081,4120,0,24
1545577255123,6855,0,24
1545577255165,4390,0,24
1545577255206,6864,0,24
1545577255248,8945,0,24
1545577255290,2954,0,24
1545577255331,4704,0,24
1545577255373,6883,0,24
1545577255415,10011,0,24
1545577255456,3583,0,24
1545577255498,5122,0,24
1545577255540,7571,0,24
1545577255581,4663,0,24
1545577255623,7215,0,24
1545577255665,4484,1,24
1545577255706,9239,0,24
1545577255748,945,0,24
1545577255790,1884,0,24
1545577255831,2545,0,24
1545577255873,3563,0,24
1545577255915,4665,0,24
1545577255956,5746,0,24
1545577255998,7415,0,24
1545577256040,4722,0,24
1545577256081,6453,0,24
1545577256123,9050,0,24
1545577256165,2178,0,24
1545577256206,3685,0,24
1545577256248,5132,0,24
1545577256290,7313,0,24
1545577256331,6772,0,24
1545577256373,4304,0,24
1545577256415,6674,0,24
1545577256456,9018,0,24
1545577256498,2827,0,24
1545577256540,4380,0,24
1545577256581,6483,0,24
1545577256623,8607,0,24
1545577256665,3837,0,24
1545577256706,6273,0,24
1545577256748,8883,0,24
1545577256790,4192,0,24
1545577256831,6880,0,24
1545577256873,9524,0,24
1545577256915,8402,0,24
1545577256956,6149,0,24
1545577256998,8399,0,24
1545577257040,9072,0,24
1545577257081,6948,0,24
1545577257123,4514,0,24
1545577257165,4610,0,24
1545577257206,5247,0,24
1545577257248,7272,0,24
1545577257290,10095,0,24
1545577257331,7371,0,24
1545577257373,6115,0,24
1545577257415,6405,0,24
1545577257456,6891,0,24
1545577257498,4605,0,24
1545577257540,7016,0,24
1545577257581,7381,0,24
1545577257623,9119,0,24
1545577257664,6471,0,24
1545577257706,3281,1,24
1545577257748,8464,0,24
1545577257789,6426,0,24
1545577257831,8577,0,24
1545577257873,5957,0,24
1545577257914,6928,0,24
1545577257956,6817,0,24
1545577257998,9644,0,24
1545577258039,7674,0,24
1545577258081,7572,0,24
1545577258123,6563,0,24
1545577258164,7681,0,24
1545577258206,8616,0,24
1545577258248,8676,0,24
1545577258289,8806,0,24
1545577258331,7101,0,24
1545577258373,8753,0,24
1545577258414,6901,0,24
1545577258456,10066,0,24
1545577258498,6297,0,24
1545577258539,8765,0,24
1545577258581,6281,0,24
1545577258623,8015,0,24
1545577258664,9198,0,24
1545577258706,6469,0,24
1545577258748,8467,0,24
1545577258789,8888,0,24
1545577258831,7865,0,24
1545577258873,7695,0,24
1545577258914,6651,0,24
1545577258956,7489,0,24
1545577258998,5960,0,24
1545577259039,7072,0,24
1545577259081,6680,0,24
1545577259123,9468,0,24
1545577259164,7393,0,24
1545577259206,9244,0,24
1545577259248,6001,0,24
1545577259289,8425,0,24
1545577259331,7405,0,24
1545577259373,7023,0,24
1545577259414,5734,0,24
1545577259456,7319,0,24
1545577259498,7507,0,24
1545577259539,8350,0,24
1545577259581,5900,0,24
1545577259623,8249,0,24
1545577259664,6246,0,24
1545577259706,6176,0,24
1545577259748,3224,1,24
1545577259789,9031,0,24
1545577259831,3447,0,24
1545577259873,4745,0,24
1545577259914,6040,0,24
1545577259956,8031,0,24
1545577259998,8651,0,24
1545577260039,7111,0,24
1545577260081,5800,0,24
1545577260123,7151,0,24
1545577260164,6011,0,24
1545577260206,6179,0,24
1545577260248,8910,0,24
1545577260289,6358,0,24
1545577260331,6120,0,24
1545577260373,8263,0,24
1545577260414,5369,0,24
1545577260456,8683,0,24
1545577260498,7301,0,24
1545577260539,8113,0,24
1545577260581,9138,0,24
1545577260623,7011,0,24
1545577260664,7582,0,24
1545577260706,7359,0,24
1545577260748,8055,0,24
1545577260789,5706,0,24
1545577260831,6521,0,24
1545577260873,6901,0,24
1545577260914,5756,0,24
1545577260956,9020,0,24
1545577260998,6250,0,24
1545577261039,5011,0,24
1545577261081,6750,0,24
1545577261123,5715,0,24
1545577261164,8114,0,24
1545577261206,6103,0,24
1545577261248,8955,0,24
1545577261289,5464,0,24
1545577261331,7710,0,24
1545577261373,5966,0,24
1545577261414,7605,0,24
1545577261456,7137,0,24
1545577261498,7105,0,24
1545577261539,6591,0,24
1545577261581,7675,0,24
1545577261623,9017,0,24
1545577261664,7416,0,24
1545577261706,6117,0,24
1545577261748,7097,0,24
1545577261789,3431,1,24
1545577261831,9379,0,24
1545577261873,3909,0,24
1545577261914,5397,0,24
1545577261956,5718,0,24
1545577261998,5843,0,24
1545577262039,7102,0,24
1545577262081,5938,0,24
1545577262123,7419,0,24
1545577262164,8074,0,24
1545577262206,7164,0,24
1545577262248,6229,0,24
1545577262289,8603,0,24
1545577262331,5143,0,24
1545577262373,7817,0,24
1545577262414,6260,0,24
1545577262456,7712,0,24
1545577262498,5919,0,24
1545577262539,8247,0,24
1545577262581,5795,0,24
1545577262623,7896,0,24
1545577262664,8517,0,24
1545577262706,5419,0,24
1545577262748,8899,0,24
1545577262789,6447,0,24
1545577262831,7926,0,24
1545577262873,7645,0,24
1545577262914,4734,0,24
1545577262956,7066,0,24
1545577262998,6233,0,24
1545577263039,7038,0,24
1545577263081,7392,0,24
1545577263123,5301,0,24
1545577263164,8736,0,24
1545577263206,5598,0,24
1545577263248,5690,0,24
1545577263289,6435,0,24
1545577263331,5914,0,24
1545577263373,6905,0,24
1545577263414,7185,0,24
1545577263456,7207,0,24
1545577263498,6320,0,24
1545577263539,6944,0,24
1545577263581,7756,0,24
1545577263623,9265,0,24
1545577263664,6489,0,24
1545577263706,7022,0,24
1545577263748,5253,0,24
1545577263789,7532,0,24
1545577263831,3498,1,24
1545577263873,7635,0,24
1545577263914,3170,0,24
1545577263956,4551,0,24
1545577263998,5633,0,24
1545577264039,7741,0,24
1545577264081,7438,0,24
1545577264123,3679,0,24
1545577264164,6361,0,24
1545577264206,6408,0,24
1545577264248,6839,0,24
1545577264289,7343,0,24
1545577264331,6855,0,24
1545577264373,8578,0,24
1545577264414,6129,0,24
1545577264456,5216,0,24
1545577264498,7852,0,24
1545577264539,4630,0,24
1545577264581,6803,0,24
1545577264623,7223,0,24
1545577264664,8369,0,24
1545577264706,6509,0,24
1545577264748,5802,0,24
1545577264789,8639,0,24
1545577264831,6564,0,24
1545577264873,6619,0,24
1545577264914,6014,0,24
1545577264956,5943,0,24
1545577264998,8036,0,24
1545577265039,6656,0,24
1545577265081,7562,0,24
1545577265123,6986,0,24
1545577265164,6499,0,24
1545577265206,6471,0,24
1545577265248,5481,0,24
1545577265289,7812,0,24
1545577265331,6801,0,24
1545577265373,6642,0,24
1545577265414,5780,0,24
1545577265456,5605,0,24
1545577265498,7954,0,24
1545577265539,6325,0,24
1545577265581,5257,0,24
1545577265623,7005,0,24
1545577265664,6367,0,24
1545577265706,6516,0,24
1545577265748,6378,0,24
1545577265789,6029,0,24
1545577265831,7412,0,24
1545577265873,3582,1,24
1545577265914,7941,0,24
1545577265956,6424,0,24
1545577265998,5047,0,24
1545577266039,6510,0,24
1545577266081,5551,0,24
1545577266123,6197,0,24
1545577266164,7088,0,24
1545577266206,6763,0,24
1545577266248,5636,0,24
1545577266289,5664,0,24
1545577266331,6648,0,24
1545577266373,7488,0,24
1545577266414,5626,0,24
1545577266456,6185,0,24
1545577266498,5392,0,24
1545577266539,6651,0,24
1545577266581,6028,0,24
1545577266623,7379,0,24
1545577266664,6959,0,24
1545577266706,5904,0,24
1545577266748,6775,0,24
1545577266789,6006,0,24
1545577266831,6177,0,24
1545577266873,6172,0,24
1545577266914,5279,0,24
1545577266956,7487,0,24
1545577266998,6640,0,24
1545577267039,8417,0,24
1545577267081,7033,0,24
1545577267123,6780,0,24
1545577267164,6688,0,24
1545577267206,5838,0,24
1545577267248,5372,0,24
1545577267289,7443,0,24
1545577267331,6684,0,24
1545577267373,5713,0,24
1545577267414,7674,0,24
1545577267456,5285,0,24
1545577267498,7996,0,24
1545577267539,6510,0,24
1545577267581,6260,0,24
1545577267623,7573,0,24
1545577267664,8233,0,24
1545577267706,5919,0,24
1545577267748,4979,0,24
1545577267789,5813,0,24
1545577267831,6627,0,24
1545577267873,5447,0,24
1545577267914,3544,1,24
1545577267956,8987,0,24
1545577267998,3796,0,24
1545577268039,4262,0,24
1545577268081,5271,0,24
1545577268123,6648,0,24
1545577268164,5804,0,24
1545577268206,6700,0,24
1545577268248,7924,0,24
1545577268289,6922,0,24
1545577268331,6645,0,24
1545577268373,7030,0,24
1545577268414,7352,0,24
1545577268456,7628,0,24
1545577268498,7281,0,24
1545577268539,6970,0,24
1545577268581,6873,0,24
1545577268623,5582,0,24
1545577268664,4975,0,24
1545577268706,6438,0,24
1545577268748,6778,0,24
1545577268789,5696,0,24
1545577268831,6005,0,24
1545577268873,6908,0,24
1545577268914,6983,0,24
1545577268956,7430,0,24
1545577268998,6730,0,24
1545577269039,6964,0,24
1545577269081,6509,0,24
1545577269123,5998,0,24
1545577269164,5662,0,24
1545577269206,7037,0,24
1545577269248,7587,0,24
1545577269289,6782,0,24
1545577269331,6962,0,24
1545577269373,7086,0,24
1545577269414,7040,0,24
1545577269456,6966,0,24
1545577269498,7098,0,24
1545577269539,6748,0,24
1545577269581,6712,0,24
1545577269623,6483,0,24
1545577269664,6392,0,24
1545577269706,6967,0,24
1545577269748,7581,0,24
1545577269789,7739,0,24
1545577269831,7364,0,24
1545577269873,6100,0,24
1545577269914,5869,0,24
1545577269956,3470,1,24
1545577269998,8706,0,24
1545577270039,3255,0,24
1545577270081,4249,0,24
1545577270123,5947,0,24
1545577270164,8203,0,24
1545577270206,6152,0,24
1545577270248,6033,0,24
1545577270289,6410,0,24
1545577270331,5755,0,24
1545577270373,5995,0,24
1545577270414,7959,0,24
1545577270456,6935,0,24
1545577270498,7478,0,24
1545577270539,6631,0,24
1545577270581,5826,0,24
1545577270623,5319,0,24
1545577270664,6877,0,24
1545577270706,6882,0,24
1545577270748,7052,0,24
1545577270789,6778,0,24
1545577270831,6537,0,24
1545577270873,6390,0,24
1545577270914,7287,0,24
1545577270956,7975,0,24
1545577270998,5482,0,24
1545577271039,6623,0,24
1545577271081,6415,0,24
1545577271123,6891,0,24
1545577271164,7013,0,24
1545577271206,6604,0,24
1545577271248,6430,0,24
1545577271289,6992,0,24
1545577271331,7689,0,24
1545577271373,7202,0,24
1545577271414,6896,0,24
1545577271456,6963,0,24
1545577271498,6900,0,24
1545577271539,6687,0,24
1545577271581,6266,0,24
1545577271623,6422,0,24
1545577271664,7400,0,24
1545577271706,7441,0,24
1545577271748,7315,0,24
1545577271789,8146,0,24
1545577271831,7563,0,24
1545577271873,7015,0,24
1545577271914,5987,0,24
1545577271956,5744,0,24
1545577271998,3451,1,24
1545577272039,8785,0,24
1545577272081,3229,0,24
1545577272123,4032,0,24
1545577272164,5255,0,24
1545577272206,7410,0,24
1545577272248,8732,0,24
1545577272289,7280,0,24
1545577272331,6495,0,24
1545577272373,6210,0,24
1545577272414,6521,0,24
1545577272456,5104,0,24
1545577272498,7329,0,24
1545577272539,7392,0,24
1545577272581,6779,0,24
1545577272623,7742,0,24
1545577272664,8329,0,24
1545577272706,5759,0,24
1545577272748,8329,0,24
1545577272789,5748,0,24
1545577272831,7809,0,24
1545577272873,5525,0,24
1545577272914,6798,0,24
1545577272956,6550,0,24
1545577272998,6892,0,24
1545577273039,7328,0,24
1545577273081,7243,0,24
1545577273123,7040,0,24
1545577273164,6775,0,24
1545577273206,6457,0,24
1545577273248,6265,0,24
1545577273289,8032,0,24
1545577273331,9764,0,24
1545577273373,7772,0,24
1545577273414,7753,0,24
1545577273456,6273,0,24
1545577273498,5785,0,24
1545577273539,5926,0,24
1545577273581,8125,0,24
1545577273622,4152,0,24
1545577273664,6847,0,24
1545577273706,5527,0,24
1545577273747,7915,0,24
1545577273789,7681,0,24
1545577273831,5592,0,24
1545577273872,6979,0,24
1545577273914,7313,0,24
1545577273956,6838,0,24
1545577273997,6707,0,24
1545577274039,3418,1,24
1545577274081,9229,0,24
1545577274122,4385,0,24
1545577274164,6220,0,24
1545577274206,5847,0,24
1545577274247,7330,0,24
1545577274289,5769,0,24
1545577274331,6455,0,24
1545577274372,5939,0,24
1545577274414,5493,0,24
1545577274456,7233,0,24
1545577274497,7059,0,24
1545577274539,9018,0,24
1545577274581,6432,0,24
1545577274622,6269,0,24
1545577274664,5671,0,24
1545577274706,8238,0,24
1545577274747,5558,0,24
1545577274789,7531,0,24
1545577274831,6377,0,24
1545577274872,6400,0,24
1545577274914,7041,0,24
1545577274956,6366,0,24
1545577274997,7181,0,24
1545577275039,7059,0,24
1545577275081,6497,0,24
1545577275122,6465,0,24
1545577275164,6456,0,24
1545577275206,6666,0,24
1545577275247,6769,0,24
1545577275289,6745,0,24
1545577275331,6786,0,24
1545577275372,6946,0,24
1545577275414,6350,0,24
1545577275456,6603,0,24
1545577275497,6263,0,24
1545577275539,6092,0,24
1545577275581,7618,0,24
1545577275622,6172,0,24
1545577275664,8831,0,24
1545577275706,5982,0,24
1545577275747,6366,0,24
1545577275789,6318,0,24
1545577275831,7248,0,24
1545577275872,6806,0,24
1545577275914,6675,0,24
1545577275956,6889,0,24
1545577275997,6010,0,24
1545577276039,6080,0,24
1545577276081,3460,1,24
1545577276122,9136,0,24
1545577276164,3238,0,24
1545577276206,4536,0,24
1545577276247,6136,0,24
1545577276289,7072,0,24
1545577276331,6677,0,24
1545577276372,7149,0,24
1545577276414,6982,0,24
1545577276456,6729,0,24
1545577276497,7146,0,24
1545577276539,6959,0,24
1545577276581,7102,0,24
1545577276622,7418,0,24
1545577276664,6899,0,24
1545577276706,7633,0,24
1545577276747,5611,0,24
1545577276789,7426,0,24
1545577276831,7772,0,24
1545577276872,6588,0,24
1545577276914,5713,0,24
1545577276956,7619,0,24
1545577276997,6891,0,24
1545577277039,5774,0,24
1545577277081,7524,0,24
1545577277122,5045,0,24
1545577277164,6669,0,24
1545577277206,6129,0,24
1545577277247,6532,0,24
1545577277289,7335,0,24
1545577277331,8404,0,24
1545577277372,7242,0,24
1545577277414,6077,0,24
1545577277456,5479,0,24
1545577277497,6943,0,24
1545577277539,6920,0,24
1545577277581,7484,0,24
1545577277622,8215,0,24
1545577277664,6414,0,24
1545577277706,5511,0,24
1545577277747,8103,0,24
1545577277789,5180,0,24
1545577277831,7608,0,24
1545577277872,6846,0,24
1545577277914,7205,0,24
1545577277956,7756,0,24
