1545562886986,8729,0,20
1545562887019,3815,0,20
1545562887087,7465,0,20
1545562887120,4139,0,20
1545562887188,8488,0,20
1545562887220,4061,0,20
1545562887288,8647,0,20
1545562887321,4164,0,20
1545562887385,7936,0,20
1545562887421,4500,0,20
1545562887490,8663,0,20
1545562887519,3628,0,20
1545562887589,8646,0,20
1545562887621,4034,0,20
1545562887686,8036,0,20
1545562887719,4124,0,20
1545562887787,8482,0,20
1545562887822,4495,0,20
1545562887893,8991,0,20
1545562887922,3647,0,20
1545562887988,8084,0,20
1545562888021,4090,0
1545562888090,8606,0
