1545549019531,4124,0,25
1545549019572,4972,0,25
1545549019614,5931,0,25
1545549019656,7612,0,25
1545549019697,5609,0,25
1545549019739,6043,0,25
1545549019781,8180,0,25
1545549019822,5795,0,25
1545549019864,5367,0,25
1545549019906,6806,0,25
1545549019947,5514,0,25
1545549019989,7350,0,25
1545549020030,5211,0,25
1545549020072,6582,0,25
1545549020114,5936,0,25
1545549020155,7376,0,25
1545549020197,4758,0,25
1545549020239,6081,0,25
1545549020280,7581,0,25
1545549020322,4679,0,25
1545549020364,6038,0,25
1545549020405,7577,0,25
1545549020447,4542,0,25
1545549020489,6121,0,25
1545549020530,7702,0,25
1545549020572,4444,0,25
1545549020614,5763,0,25
1545549020655,7241,0,25
1545549020697,5402,0,25
1545549020739,6114,0,25
1545549020780,7917,0,25
1545549020822,3385,0,25
1545549020864,4369,0,25
1545549020905,6225,0,25
1545549020947,8205,0,25
1545549020989,4880,0,25
1545549021030,6372,0,25
1545549021072,7791,0,25
1545549021114,4865,0,25
1545549021155,6839,0,25
1545549021197,7092,0,25
1545549021239,4896,0,25
1545549021280,5932,0,25
1545549021322,7525,0,25
1545549021364,18679,1,25
1545549021405,2009,0,25
1545549021447,2566,0,25
1545549021489,3133,0,25
1545549021530,4067,0,25
1545549021572,5286,0,25
1545549021613,6488,0,25
1545549021655,8508,0,25
1545549021697,5625,0,24
1545549021738,5422,0,24
1545549021780,5234,0,24
1545549021822,6038,0,24
1545549021863,6482,0,24
1545549021905,6201,0,24
1545549021947,8157,0,24
1545549021988,3311,0,24
1545549022030,4246,0,24
1545549022072,5281,0,24
1545549022113,6981,0,24
1545549022155,6803,0,24
1545549022197,4956,0,24
1545549022238,6713,0,24
1545549022280,6458,0,24
1545549022322,6476,0,24
1545549022363,6112,0,24
1545549022405,6439,0,24
1545549022447,6197,0,24
1545549022488,9052,0,24
1545549022530,5530,0,24
1545549022572,6566,0,24
1545549022613,6301,0,24
1545549022655,5719,0,24
1545549022697,6875,0,24
1545549022738,6071,0,24
1545549022780,6011,0,24
1545549022822,7740,0,24
1545549022863,3486,0,24
1545549022905,4247,0,24
1545549022947,5042,0,24
1545549022988,5837,0,24
1545549023030,6714,0,24
1545549023071,6239,0,24
1545549023113,6437,0,24
1545549023155,6591,0,24
1545549023196,5365,0,24
1545549023238,6745,0,24
1545549023280,7282,0,24
1545549023321,5243,0,24
1545549023363,6440,0,24
1545549023405,21188,1,24
1545549023446,1833,0,24
1545549023488,2526,0,24
1545549023530,3006,0,24
1545549023571,3587,0,24
1545549023613,4271,0,24
1545549023655,4799,0,24
1545549023696,5909,0,24
1545549023738,7046,0,24
1545549023780,6471,0,25
1545549023821,4508,0,25
1545549023863,6338,0,25
1545549023905,8296,0,25
1545549023946,4934,0,25
1545549023988,7394,0,25
1545549024030,6663,0,25
1545549024071,5989,0,25
1545549024113,6132,0,25
1545549024155,6589,0,25
1545549024196,8031,0,25
1545549024238,4903,0,25
1545549024280,5138,0,25
1545549024321,5943,0,25
1545549024363,7068,0,25
1545549024405,5460,0,25
1545549024446,7682,0,25
1545549024488,4411,0,25
1545549024529,5971,0,25
1545549024571,7540,0,25
1545549024613,4602,0,25
1545549024654,6528,0,25
1545549024696,8186,0,25
1545549024738,4092,0,25
1545549024779,5305,0,25
1545549024821,6437,0,25
1545549024863,7121,0,24
1545549024904,5440,0,24
1545549024946,7466,0,24
1545549024988,5021,0,24
1545549025029,6316,0,24
1545549025071,7801,0,24
1545549025113,4936,0,24
1545549025154,6401,0,24
1545549025196,6034,0,24
1545549025238,7404,0,24
1545549025279,5276,0,24
1545549025321,6977,0,24
1545549025363,6710,0,24
1545549025404,4935,0,24
1545549025446,20666,1,24
1545549025488,1698,0,24
1545549025529,2244,0,24
1545549025571,2863,0,24
1545549025613,3564,0,24
1545549025654,4296,0,24
1545549025696,5494,0,24
1545549025738,7358,0,24
1545549025779,7092,0,24
1545549025821,5553,0,24
1545549025863,5716,0,24
1545549025904,6727,0,24
1545549025946,6581,0,24
1545549025987,6414,0,24
1545549026029,4962,0,24
1545549026071,5904,0,24
1545549026112,7292,0,24
1545549026154,6027,0,24
1545549026196,6357,0,24
1545549026237,5976,0,24
1545549026279,5924,0,24
1545549026321,7678,0,24
1545549026362,4570,0,24
1545549026404,5873,0,24
1545549026446,7174,0,24
1545549026487,5318,0,24
1545549026529,6683,0,24
1545549026571,6435,0,24
1545549026612,6227,0,24
1545549026654,5804,0,24
1545549026696,7284,0,24
1545549026737,4730,0,24
1545549026779,6436,0,24
1545549026821,8397,0,24
1545549026862,3293,0,24
1545549026904,5082,0,24
1545549026946,6747,0,25
1545549026987,9167,0,25
1545549027029,4267,0,25
1545549027071,5742,0,25
1545549027112,5920,0,25
1545549027154,8217,0,25
1545549027196,5422,0,25
1545549027237,5651,0,25
1545549027279,6997,0,25
1545549027321,5380,0,25
1545549027362,6913,0,25
1545549027404,6237,0,25
1545549027446,5942,0,25
1545549027487,26651,1,25
1545549027529,1546,0,25
1545549027570,1567,0,25
1545549027612,2028,0,25
1545549027654,2530,0,25
1545549027695,3448,0,25
1545549027737,4606,0,25
1545549027779,5470,0,25
1545549027820,6956,0,25
1545549027862,8030,0,25
1545549027904,4251,0,25
1545549027945,5432,0,25
1545549027987,6772,0,25
1545549028029,6344,0,25
1545549028070,6260,0,25
1545549028112,6222,0,25
1545549028154,6100,0,25
1545549028195,8776,0,25
1545549028237,3894,0,25
1545549028279,4527,0,25
1545549028320,6312,0,25
1545549028362,8275,0,25
1545549028404,4757,0,25
1545549028445,6095,0,25
1545549028487,8368,0,25
1545549028529,5581,0,25
1545549028570,6354,0,25
1545549028612,4967,0,25
1545549028654,6518,0,25
1545549028695,8105,0,25
1545549028737,5178,0,25
1545549028779,6327,0,25
1545549028820,6240,0,25
1545549028862,5616,0,25
1545549028904,7802,0,25
1545549028945,4922,0,25
1545549028987,5989,0,25
1545549029028,7443,0,25
1545549029070,4137,0,25
1545549029112,5586,0,24
1545549029153,6891,0,24
1545549029195,7209,0,24
1545549029237,5560,0,24
1545549029278,7298,0,24
1545549029320,4557,0,24
1545549029362,5434,0,24
1545549029403,6895,0,24
1545549029445,6113,0,24
1545549029487,6051,0,24
1545549029528,30143,1,24
1545549029570,709,0,24
1545549029612,1007,0,24
1545549029653,1459,0,24
1545549029695,1853,0,24
1545549029737,2357,0,24
1545549029778,3023,0,24
1545549029820,3689,0,24
1545549029862,4721,0,24
1545549029903,5851,0,24
1545549029945,7041,0,24
1545549029987,9331,0,24
1545549030028,3177,0,24
1545549030070,4596,0,24
1545549030112,6220,0,24
1545549030153,9209,0,24
1545549030195,3926,0,24
1545549030237,5741,0,24
1545549030278,8131,0,24
1545549030320,3942,0,24
1545549030362,5556,0,24
1545549030403,7889,0,24
1545549030445,5485,0,24
1545549030486,7868,0,24
1545549030528,4155,0,24
1545549030570,6661,0,24
1545549030611,9521,0,24
1545549030653,5323,0,24
1545549030695,4890,0,24
1545549030736,6610,0,24
1545549030778,4573,0,24
1545549030820,5895,0,24
1545549030861,9567,0,24
1545549030903,3882,0,24
1545549030945,4956,0,24
1545549030986,6438,0,24
1545549031028,8130,0,24
1545549031070,5927,0,24
1545549031111,4839,0,24
1545549031153,6026,0,24
1545549031195,7885,0,25
1545549031236,5091,0,25
1545549031278,8083,0,25
1545549031320,3895,0,25
1545549031361,5520,0,25
1545549031403,7874,0,25
1545549031445,6211,0,25
1545549031486,5938,0,25
1545549031528,6402,0,25
1545549031570,30508,1,25
1545549031611,682,0,25
1545549031653,1059,0,25
1545549031695,1424,0,25
1545549031736,1906,0,25
1545549031778,2422,0,25
1545549031820,3637,0,25
1545549031861,4323,0,25
1545549031903,5985,0,25
1545549031944,7006,0,25
1545549031986,8880,0,25
1545549032028,4081,0,25
1545549032069,5750,0,25
1545549032111,8959,0,25
1545549032153,4976,0,25
1545549032194,7047,0,25
1545549032236,5240,0,25
1545549032278,6635,0,24
1545549032319,6608,0,24
1545549032361,6955,0,24
1545549032403,4790,0,24
1545549032444,6565,0,24
1545549032486,10253,0,24
1545549032528,4316,0,24
1545549032569,5740,0,24
1545549032611,5486,0,24
1545549032653,7548,0,24
1545549032694,5844,0,24
1545549032736,7174,0,24
1545549032778,3817,0,24
1545549032819,6004,0,24
1545549032861,7901,0,24
1545549032903,6134,0,24
1545549032944,6233,0,24
1545549032986,6146,0,24
1545549033028,5895,0,24
1545549033069,7943,0,24
1545549033111,6256,0,24
1545549033153,6365,0,24
1545549033194,5225,0,24
1545549033236,7029,0,24
1545549033278,7068,0,24
1545549033319,5561,0,24
1545549033361,5695,0,24
1545549033403,8123,0,24
1545549033444,4970,0,24
1545549033486,6766,0,24
1545549033527,6892,0,24
1545549033569,6245,0,24
1545549033611,20657,1,24
1545549033652,1412,0,24
1545549033694,1771,0,24
1545549033736,2295,0,24
1545549033777,3250,0,24
1545549033819,3703,0,24
1545549033861,4768,0,24
1545549033902,6293,0,24
1545549033944,7393,0,24
1545549033986,5142,0,24
1545549034027,6755,0,24
1545549034069,6339,0,24
1545549034111,6173,0,24
1545549034152,6021,0,24
1545549034194,8120,0,24
1545549034236,3175,0,24
1545549034277,4571,0,24
1545549034319,5886,0,24
1545549034361,7361,0,25
1545549034402,5164,0,25
1545549034444,6874,0,25
1545549034486,6614,0,25
1545549034527,4939,0,25
1545549034569,6952,0,25
1545549034611,6332,0,25
1545549034652,6131,0,25
1545549034694,6093,0,25
1545549034736,6247,0,25
1545549034777,7953,0,25
1545549034819,3074,0,25
1545549034861,4505,0,25
1545549034902,5970,0,25
1545549034944,7602,0,25
1545549034985,5169,0,25
1545549035027,6745,0,25
1545549035069,6412,0,25
1545549035110,5844,0,25
1545549035152,5667,0,25
1545549035194,8462,0,25
1545549035235,3875,0,25
1545549035277,5777,0,25
1545549035319,7941,0,25
1545549035360,5404,0,25
1545549035402,7916,0,25
1545549035444,3720,0,25
1545549035485,5350,0,25
1545549035527,7693,0,25
1545549035569,5123,0,25
1545549035610,7456,0,25
1545549035652,29960,1,25
1545549035694,511,0,25
1545549035735,844,0,25
1545549035777,1294,0,25
1545549035819,1875,0,25
1545549035860,2405,0,25
1545549035902,3323,0,25
1545549035944,4382,0,25
1545549035985,5588,0,25
1545549036027,7017,0,25
1545549036069,9217,0,25
1545549036110,4090,0,25
1545549036152,5600,0,25
1545549036194,5555,0,25
1545549036235,7977,0,25
1545549036277,5151,0,25
1545549036319,7997,0,25
1545549036360,3535,0,25
1545549036402,5209,0,25
1545549036443,8134,0,25
1545549036485,5470,0,25
1545549036527,8044,0,24
1545549036568,3717,0,24
1545549036610,5232,0,24
1545549036652,7744,0,24
1545549036693,4948,0,24
1545549036735,7573,0,24
1545549036777,5055,0,24
1545549036818,7664,0,24
1545549036860,3885,0,24
1545549036902,5204,0,24
1545549036943,7551,0,24
1545549036985,5059,0,24
1545549037027,7513,0,24
1545549037068,4983,0,24
1545549037110,7364,0,24
1545549037152,5200,0,24
1545549037193,7498,0,24
