1545542764931,2558,0,6
1545542764973,3358,0,6
1545542765015,3784,0,6
1545542765056,4534,0,6
1545542765098,5387,0,6
1545542765140,5122,0,6
1545542766264,9619,1,6
1545542766306,2144,0,24
1545542766348,2952,0,24
1545542766389,3397,0,24
1545542766431,4341,0,24
1545542766473,5284,0,24
1545542766514,6310,0,24
1545542766556,3902,0,24
1545542766598,4817,0,24
1545542766639,5897,0,24
1545542766681,4411,0,24
1545542766723,5701,0,24
1545542766764,4625,0,24
1545542766806,4535,0,24
1545542766848,5736,0,24
1545542766889,4424,0,24
1545542766931,5582,0,24
1545542766973,4157,0,24
1545542767014,5284,0,24
1545542767056,9724,1,24
1545542767097,3228,0,24
1545542767139,3718,0,24
1545542767181,4015,0,24
1545542767222,4732,0,24
1545542767264,5897,0,24
1545542767306,7594,0,24
1545542767347,9692,0,24
1545542767389,6127,0,24
1545542767431,8092,0,24
1545542767472,6710,0,24
1545542767514,6921,0,24
1545542767556,6899,0,24
1545542767597,6811,0,24
1545542767639,6718,0,24
1545542767681,6905,0,24
1545542767722,7118,0,24
1545542767764,7086,0,24
1545542767806,5847,0,24
1545542767847,7112,0,24
1545542767889,5438,0,24
1545542767931,6504,0,24
1545542767972,8235,0,24
1545542768014,6893,0,24
1545542768056,5206,0,24
1545542768097,6946,0,24
1545542768139,6717,0,24
1545542768181,6661,0,24
1545542768222,6775,0,24
1545542768264,7157,0,24
1545542768306,7406,0,24
1545542768347,5701,0,24
1545542768389,7122,0
1545542768431,5517,0
1545542768472,6950,0
1545542768514,8198,0
1545542768555,5201,0
1545542768597,6621,0
1545542768639,6490,0
1545542768680,6575,0
1545542768722,6534,0
1545542768764,6269,0
1545542768805,7519,0
1545542768847,5736,0
1545542768889,8207,0
1545542768930,6715,0
1545542768972,6750,0
1545542769014,6565,0
1545542769055,5439,0
1545542769097,12497,1
1545542769139,3546,0
1545542769180,4423,0
1545542769222,5159,0
