1545544630078,6613,0,13
1545544630146,4139,0,13
1545544630242,6849,0,13
1545544630332,6252,0,13
1545544630412,5982,0,13
1545544630506,6804,0,13
1545544630589,6143,0,13
1545544630683,6998,0,13
1545544630732,3353,0,13
1545544630835,7616,0,13
1545544630903,4651,0,13
1545544631013,8123,0,13
1545544631036,1409,0,13
1545544631178,10183,0,13
1545544631244,4227,0,12
1545544631313,4606,0,12
1545544631377,4265,0,12
1545544631464,6050,0,12
1545544631569,7891,0,12
1545544631678,8073,0,12
1545544631702,1417,0,12
1545544631752,3342,0,12
1545544631914,12141,0,12
1545544631982,4074,0,12
1545544632069,5748,0,12
1545544632138,4845,1,12
1545544632270,12382,0,12
1545544632296,1439,0,12
1545544632410,7894,0,12
1545544632466,3347,0,12
1545544632565,6865,0,12
1545544632650,5737,0,12
1545544632714,4163,0,12
1545544632800,6137,0,12
1545544632905,7748,0,12
1545544632973,4800,0,12
1545544633103,9497,0,12
1545544633137,1956,0,12
1545544633203,4460,0,12
1545544633302,7162,0,12
1545544633401,7373,0,12
1545544633475,5155,0,12
1545544633576,7592,0,12
1545544633622,3140,0,12
1545544633766,10838,0,12
1545544633803,2298,0,12
1545544633836,1865,0,12
1545544634000,11283,0,12
1545544634071,4544,0,12
1545544634137,3601,1,12
1545544634208,5520,0,12
1545544634305,6286,0,12
1545544634401,6488,0,12
1545544634497,6870,0
1545544634566,4942,0
