1545580479313,1638,0,22
1545580479355,2068,0,22
1545580479394,2144,0,22
1545580479438,2730,0,22
1545580479475,2422,0,22
1545580479514,2774,0,22
1545580479554,3001,0,22
1545580479594,3162,0,22
1545580479646,4446,0,22
1545580479695,4360,0,22
1545580479744,4525,0,22
1545580479794,4787,0,22
1545580479845,5062,0,22
1545580479895,5060,0,22
1545580479944,5069,0,22
1545580479995,5391,0,22
1545580480045,5392,0,22
1545580480095,5481,0,22
1545580480145,5660,0,22
1545580480195,5607,0,22
1545580480236,4985,0,22
1545580480276,4488,0,22
1545580480317,4679,0,22
1545580480367,5797,0,18
1545580480421,6416,0,18
1545580480467,5432,0,18
1545580480517,5948,0,18
1545580480570,6575,0,18
1545580480718,18582,0,18
1545580480767,4936,0,18
1545580480818,5299,0,18
1545580480868,5278,0,18
1545580480919,5509,0,18
1545580480968,5391,0,18
1545580481020,5770,0,18
1545580481068,5417,0,18
1545580481119,5769,0,18
1545580481169,5752,0,18
1545580481218,5676,0,18
1545580481267,5707,0,18
1545580481322,6516,0,18
1545580481368,14407,1,18
1545580481419,5291,0,20
1545580481469,5163,0,20
1545580481519,5299,0,20
1545580481571,5632,0,20
1545580481619,5254,0,20
1545580481669,5531,0,20
1545580481722,5976,0,20
1545580481769,5310,0,20
1545580481819,5716,0,20
1545580481870,6189,0,20
1545580481919,5682,0,20
1545580481969,6000,0,20
1545580482020,6027,0,20
1545580482111,11420,0,20
1545580482151,4531,0,20
1545580482170,2085,0,20
1545580482220,5853,0,20
1545580482272,6130,0,20
1545580482323,6075,0,20
1545580482374,6086,0,20
1545580482421,5573,0,20
1545580482470,5891,0,19
1545580482521,6189,0,19
1545580482570,5949,0,19
1545580482621,6243,0,19
1545580482671,6114,0,19
1545580482720,5972,0,19
1545580482772,6381,0,19
1545580482828,6997,0,19
1545580482924,12037,0,19
1545580482972,5451,0,19
1545580483024,6028,0,19
1545580483073,5680,0,19
1545580483124,5995,0,19
1545580483174,5868,0,19
