1545546187751,2181,0,25
1545546187792,2600,0,25
1545546187834,3147,0,25
1545546187876,3457,0,25
1545546187917,3916,0,25
1545546187959,4685,0,25
1545546188001,5202,0,25
1545546188042,6573,0,25
1545546188084,5420,0,25
1545546188126,6360,0,25
1545546188167,6646,0,25
1545546188209,5870,0,25
1545546188251,6824,0,25
1545546188292,6015,0,25
1545546188334,6834,0,25
1545546188376,6532,0,25
1545546188417,5264,0,25
1545546188459,6462,0,25
1545546188500,6117,0,25
1545546188542,6142,0,25
1545546188584,5804,0,25
1545546188625,6354,0,25
1545546188667,6641,0,25
1545546188709,5653,0,25
1545546188750,6970,0,25
1545546188792,5591,0,25
1545546188834,5605,0,25
1545546188875,6285,0,25
1545546188917,4801,0,25
1545546188959,6633,0,25
1545546189000,5665,0,25
1545546189042,5902,0,25
1545546189084,5958,0,25
1545546189125,4896,0,25
1545546189167,5921,0,25
1545546189209,4856,0,25
1545546189250,4423,0,25
1545546189292,6677,0,25
1545546189334,5153,0,25
1545546189375,5284,0,25
1545546189417,4795,0,25
1545546189459,5693,0,25
1545546189500,5110,0,25
1545546189542,6120,0,25
1545546189584,4794,0,25
1545546189625,4859,0,25
1545546189667,5646,0,25
1545546189709,5341,0,25
1545546189750,7438,1,25
1545546189792,5310,0,25
1545546189833,4664,0,25
1545546189875,4804,0,25
1545546189917,5615,0,24
1545546189958,6049,0,24
1545546190000,6556,0,24
1545546190042,4842,0,24
1545546190083,5000,0,24
1545546190125,6058,0,24
1545546190167,5363,0,24
1545546190208,6104,0,24
1545546190250,4460,0,24
1545546190292,5288,0,24
1545546190333,6626,1,24
1545546190375,889,0,24
1545546190417,2016,0,24
1545546190458,2394,0,24
1545546190500,2926,0,24
1545546190542,3212,0,24
1545546190583,4220,0,24
1545546190625,4843,0,24
1545546190667,5148,0,24
1545546190708,6218,0,24
1545546190750,5405,0,24
1545546190792,8891,0,24
1545546190833,7358,0,24
1545546190875,7324,0,24
1545546190917,8280,0,24
1545546190958,5656,0,24
1545546191000,7721,0,24
1545546191042,6727,0,24
1545546191083,8720,0,24
1545546191125,6526,0,24
