1545539894869,1872,0,19
1545539894947,7241,0,19
1545539894997,4552,0,19
1545539895026,2602,0,19
1545539895063,3458,0,19
1545539895125,6303,0,19
1545539895175,5096,0,19
1545539895219,4525,0,19
1545539895246,2719,0,19
1545539895334,10236,0,19
1545539895367,3471,0,19
1545539895431,7279,0,19
1545539895467,3915,0,19
1545539895536,8172,0,19
1545539895601,7647,0,19
1545539895677,9202,0,19
1545539895725,5528,0,19
1545539895756,3475,0,19
1545539895839,10407,0,19
1545539895880,4724,0,19
1545539895922,4880,0,14
1545539895961,4540,0,14
1545539896006,5325,0,14
1545539896103,12151,0,14
1545539896125,2072,0,14
1545539896208,10228,0,14
1545539896245,4170,0,14
1545539896326,10039,0,14
1545539896370,5069,0,14
1545539896411,4731,0,14
1545539896482,8767,0,14
1545539896612,16275,0,14
1545539896791,22362,0,14
1545539896831,3648,0,14
1545539896928,10666,0,14
1545539897083,16228,1,16
1545539897142,6339,0,16
1545539897279,17165,0,16
1545539897418,17411,0,16
1545539897471,5516,0,16
1545539897505,3467,0,16
1545539897585,9160,0,16
1545539897614,3017,0,16
1545539897708,11443,0,16
1545539897773,7435,0,16
1545539897842,8055,0,16
1545539897874,3493,0,16
1545539897936,7256,0,16
1545539897982,5254,0,16
1545539898031,5681,0,16
1545539898074,4974,0,16
1545539898154,10011,0,16
1545539898188,3896,0,20
1545539898241,6330,0,20
1545539898274,3811,0,20
1545539898339,8057,0,20
1545539898382,5112,0,20
1545539898435,6432,0,20
1545539898467,3749,0,20
1545539898553,10772,0,20
1545539898582,3249,0,20
1545539898612,3372,0,20
1545539898682,8616,0,20
1545539898730,5683,0,20
1545539898790,7285,0,20
1545539898831,4829,0,20
1545539898883,6283,0,20
1545539898948,8091,0,20
1545539899005,19016,1,20
1545539899024,1722,0,20
1545539899088,6524,0,20
1545539899105,1526,0,20
1545539899212,12409,0,20
1545539899249,3770,0,20
1545539899276,2732,0,20
1545539899371,13298,0,20
1545539899404,4060,0,20
1545539899478,9998,0,20
1545539899522,5625,0,20
1545539899565,5520,0,20
1545539899589,2996,0,20
1545539899662,10092,0,20
1545539899703,5326,0,20
1545539899774,9858,0,20
1545539899810,4658,0,20
1545539899882,10078,0,20
1545539899917,4550,0,20
1545539899942,3207,0,20
1545539900005,8740,0,20
1545539900075,9796,0,20
1545539900111,4715,0,20
1545539900173,8574,0,20
1545539900227,7370,0,20
1545539900259,4194,0,20
1545539900324,9105,0,19
1545539900350,3373,0,19
1545539900438,12285,0,19
1545539900469,3856,0,19
1545539900507,5726,0,19
1545539900574,8989,0,19
1545539900609,4432,0,19
1545539900657,6279,0,19
1545539900758,14120,0,19
1545539900843,11518,0,19
1545539900955,15665,0,19
1545539901042,15116,1,19
