1545548653877,3593,0,25
1545548653918,6077,1,25
1545548653960,1114,0,25
1545548654002,3551,0,25
1545548654043,4348,0,25
1545548654085,5473,0,25
1545548654127,6093,0,25
1545548654168,6242,0,25
1545548654210,4422,0,25
1545548654252,5575,0,25
1545548654293,5570,0,25
1545548654335,5535,0,25
1545548654376,5685,0,25
1545548654418,5803,0,25
1545548654460,5721,0,25
1545548654501,5290,0,25
1545548654543,5704,0,25
1545548654585,5949,0,25
1545548654626,6469,0,25
1545548654668,6840,1,25
1545548654710,1243,0,25
1545548654751,4638,0,25
1545548654793,6292,0,25
1545548654835,6954,0,25
1545548654876,7909,0,25
1545548654918,5822,0,25
1545548654960,5495,0,25
1545548655001,6429,0,25
1545548655043,8129,0,25
1545548655085,6517,0,25
1545548655126,6749,0,25
1545548655168,6500,0,25
1545548655210,6712,0,25
1545548655251,7742,0,25
1545548655293,7421,0,25
1545548655335,7282,0,25
1545548655376,6337,0,25
1545548655418,6686,0,25
1545548655460,5705,0,25
1545548655501,7648,0,25
1545548655543,6793,0,25
1545548655585,6589,0,25
1545548655626,6660,0,25
1545548655668,6144,0,25
1545548655710,7096,0,25
1545548655751,5451,0,25
1545548655793,6462,0,25
1545548655834,7801,0,25
1545548655876,6009,0,25
1545548655918,6451,0,25
1545548655959,6588,0,25
1545548656001,6370,0,25
1545548656043,7935,0,24
1545548656084,5943,0,24
1545548656126,6228,0,24
1545548656168,7891,0,24
1545548656209,6158,0,24
1545548656251,7408,0,24
1545548656293,7627,0,24
1545548656334,5818,0,24
1545548656376,7386,0,24
1545548656418,7560,0,24
1545548656459,7912,0,24
1545548656501,6322,0,24
1545548656543,6563,0,24
1545548656584,6736,0,24
1545548656626,6582,0,24
1545548656668,6648,0,24
1545548656709,14180,1,24
1545548656751,3655,0,24
1545548656793,4838,0,24
1545548656834,5703,0,24
1545548656876,5523,0,24
1545548656918,7680,0,24
1545548656959,7275,0,24
1545548657001,6070,0,24
1545548657043,5562,0,24
1545548657084,5404,0,24
1545548657126,7153,0,24
1545548657168,7047,0,24
1545548657209,7011,0,24
1545548657251,5524,0,24
1545548657292,5587,0,24
1545548657334,7204,0,24
1545548657376,7267,0,24
1545548657417,6008,0,24
1545548657459,5657,0,24
1545548657501,7272,0,24
1545548657542,5442,0,24
1545548657584,7808,0,24
1545548657626,5873,0,24
1545548657667,5719,0,24
1545548657709,7525,0,24
1545548657751,6009,0,24
1545548657792,7739,0,24
1545548657834,5952,0,24
1545548657876,5919,0,24
1545548657917,7341,0,24
1545548657959,5835,0,24
1545548658001,7479,0,24
1545548658042,5907,0,24
1545548658084,5760,0,24
1545548658126,7256,0,25
1545548658167,6218,0,25
1545548658209,7737,0,25
1545548658251,4855,0,25
1545548658292,5970,0,25
1545548658334,7855,0,25
1545548658376,5475,0,25
1545548658417,6786,0,25
1545548658459,5219,0,25
1545548658501,6629,0,25
1545548658542,7963,0,25
1545548658584,5061,0,25
1545548658626,6673,0,25
1545548658667,6510,0,25
1545548658709,7279,0,25
1545548658750,12998,1,25
1545548658792,3305,0,25
1545548658834,4063,0,25
1545548658875,5520,0,25
1545548658917,5990,0,25
1545548658959,7052,0,25
1545548659000,6743,0,25
1545548659042,5310,0,25
1545548659084,7212,0,25
1545548659125,6757,0,25
1545548659167,7385,0,25
1545548659209,5800,0,24
1545548659250,7401,0,24
1545548659292,4946,0,24
1545548659334,6682,0,24
1545548659375,8629,0,24
1545548659417,5814,0,24
1545548659459,5478,0,24
1545548659500,7136,0,24
1545548659542,4888,0,24
1545548659584,6765,0,24
1545548659625,8109,0,24
1545548659667,5863,0,24
1545548659709,5982,0,24
1545548659750,5409,0,24
1545548659792,6461,0,24
1545548659834,7901,0,24
1545548659875,7004,0,24
1545548659917,5094,0,24
1545548659959,6710,0,24
1545548660000,4973,0,24
1545548660042,6507,0,24
1545548660084,8182,0,24
1545548660125,6452,0,24
1545548660167,4795,0,24
1545548660292,5551,1,24
1545548660417,2477,0,8
1545548660542,3802,0,8
1545548660667,4386,0,8
1545548660792,5137,0,8
1545548660917,5386,0,8
1545548661042,6137,0,8
1545548661167,7470,0,8
1545548661292,8242,0,8
1545548661417,8997,0,8
1545548661542,8271,0,9
1545548661666,9286,0,9
1545548661791,7565,0,9
1545548661916,7699,0,9
1545548662041,6917,0,9
1545548662166,7915,0,9
1545548662291,7807,0,9
1545548662416,16390,1,9
1545548662541,2553,0,9
1545548662666,3238,0,9
1545548662791,4581,0,8
1545548662916,6222,0,8
1545548663041,6675,0,8
1545548663166,7940,0,8
1545548663291,6429,0,8
1545548663416,7004,0,8
1545548663541,6738,0,8
1545548663666,6369,0,8
1545548663791,7820,0,8
1545548663916,7783,0,8
1545548664041,7852,0,8
1545548664166,8293,0,8
1545548664291,6213,0,8
1545548664416,7844,0,8
1545548664541,16489,1,8
1545548664666,3003,0,8
1545548664791,3253,0,8
1545548664916,3959,0,8
1545548665041,4518,0,9
1545548665166,5626,0,9
1545548665291,7234,0,9
1545548665416,8722,0,9
1545548665541,7015,0,9
1545548665666,7571,0,9
1545548665791,7777,0,9
1545548665916,7519,0,9
1545548666040,8084,0,9
1545548666134,7705,1,9
1545548666134,1545,0,25
1545548666165,3858,0,25
1545548666207,4883,0,25
1545548666249,5747,0,25
1545548666290,7394,0,25
1545548666332,8457,0,25
1545548666374,6431,0,25
1545548666415,6335,0,25
1545548666457,6219,0,25
1545548666499,6373,0,25
1545548666540,7966,0,25
1545548666582,6279,0,25
1545548666624,6318,0,25
1545548666665,6301,0,25
1545548666707,6201,0,25
1545548666749,8012,0,25
1545548666790,6227,0,25
1545548666832,6423,0,25
1545548666874,6277,0,25
1545548666915,6428,0,25
1545548666957,8097,0,25
1545548666999,6117,0,25
1545548667040,6134,0,25
1545548667082,5954,0,25
1545548667124,7752,0,25
1545548667165,5965,0,25
1545548667207,7601,0,13
1545548667249,5842,0,13
1545548667290,7261,0,13
1545548667332,5537,0,13
1545548667374,6884,0,13
1545548667415,6897,0,13
1545548667457,5684,0,13
1545548667498,5799,1,13
1545548667623,5095,1,13
1545548667748,1622,0,13
1545548667873,2493,0,13
1545548667998,2734,0,13
1545548668123,3399,0,13
1545548668248,5212,0,13
1545548668373,6182,0,8
1545548668498,7307,0,8
1545548668623,8720,0,8
1545548668748,9702,0,8
1545548668873,7516,0,8
1545548668998,7520,0,8
1545548669123,8630,0,8
1545548669248,9404,0,8
1545548669373,10364,0,8
1545548669498,8640,0,24
1545548669574,7433,1,24
1545548669581,1387,0,24
1545548669623,3783,0,24
1545548669665,4637,0,24
1545548669706,5521,0,24
1545548669748,6544,0,24
1545548669790,7586,0,24
1545548669831,9247,0,24
1545548669873,6869,0,24
1545548669915,6933,0,24
1545548669956,7035,0,24
1545548669998,6729,0,24
1545548670040,6519,0,24
1545548670081,8689,0,24
1545548670123,6338,0,24
1545548670165,8736,0,24
1545548670206,6444,0,24
1545548670248,6316,0,24
1545548670290,8359,0,24
1545548670331,6652,0,24
1545548670373,6516,0,24
1545548670414,6874,0,24
1545548670456,6903,0,24
1545548670498,6716,0,24
1545548670539,6720,0,24
1545548670581,6689,0,24
1545548670623,6416,0,24
1545548670664,8185,0,24
1545548670706,6341,0,24
1545548670748,8648,0,24
1545548670789,6225,0,24
1545548670831,8240,0,24
1545548670873,6575,0,24
1545548670914,7196,0,24
1545548670956,7504,0,24
1545548670998,7052,0,24
1545548671039,6972,0,24
1545548671081,7256,0,24
1545548671123,7970,0,24
1545548671164,8173,0,24
1545548671206,7039,0,24
1545548671248,7077,0,24
1545548671289,7083,0,24
1545548671331,7983,0,24
1545548671373,9567,0,24
1545548671414,8476,0,24
1545548671456,6586,0,24
1545548671498,6386,0,24
1545548671539,6334,0,24
1545548671623,4813,1,9
1545548671748,4355,1,9
1545548671873,3402,0,9
1545548671997,4052,0,9
1545548672122,4337,0,9
1545548672247,4656,0,9
1545548672372,5921,0,9
1545548672497,7847,0,9
1545548672622,8156,0,9
