1545546241283,13137,1,24
1545546241325,95,0,24
1545546241366,209,0,24
1545546241408,337,0,24
1545546241450,448,0,24
1545546241491,511,0,24
1545546241533,790,0,24
1545546241575,1247,0,24
1545546241616,1803,0,24
1545546241658,2382,0,24
1545546241700,3035,0,24
1545546241741,3516,0,24
1545546241783,3989,0,24
1545546241824,4598,0,24
1545546241866,5555,0,24
1545546241908,6412,0,24
1545546241949,2840,0,24
1545546241991,14738,1,24
1545546242033,270,0,24
1545546242074,396,0,24
1545546242116,499,0,24
1545546242158,733,0,24
1545546242199,944,0,24
1545546242241,1379,0,24
1545546242283,1820,0,24
1545546242324,2439,0,24
1545546242366,3232,0,24
1545546242408,3804,0,24
1545546242449,4382,0,24
1545546242491,5183,0,24
1545546242533,5923,0,24
1545546242574,6689,0,24
1545546242616,7655,0,24
1545546242658,3474,0,24
1545546242699,5755,0,24
1545546242741,7786,0,24
1545546242783,6381,0,24
1545546242824,5960,0,24
1545546242866,5484,0,24
1545546242908,7843,0,24
1545546242949,7012,0,24
1545546242991,4568,0,24
1545546243033,6899,0,24
1545546243074,10132,0,24
1545546243116,3901,0,24
1545546243158,6228,0,24
1545546243199,8296,0,24
1545546243241,4818,0,24
1545546243282,8010,0,24
1545546243324,5305,0,24
1545546243366,8454,0,24
1545546243407,4929,0,24
1545546243449,7626,0,24
1545546243491,7976,0,24
1545546243532,5641,0,24
1545546243574,8648,0,24
1545546243616,5811,0,24
1545546243657,5935,0,24
1545546243699,8289,0,24
1545546243741,4867,0,24
1545546243782,7003,0,24
1545546243824,7134,0,24
1545546243866,7004,0,24
1545546243907,5037,0,24
1545546243949,7471,0,24
1545546243991,7058,0,24
1545546244032,50273,1,24
1545546244074,212,0,24
1545546244116,309,0,24
1545546244157,398,0,24
1545546244199,642,0,24
1545546244241,829,0,24
1545546244282,1338,0,24
1545546244324,2083,0,24
1545546244366,2977,0,24
1545546244407,3916,0,24
1545546244449,4828,0,24
1545546244491,6601,0,24
1545546244532,8994,0,24
1545546244574,5474,0,24
1545546244616,8474,0,24
1545546244657,5597,0,24
1545546244699,6185,0,24
1545546244740,6332,0,24
1545546244782,6346,0,24
1545546244824,8604,0,24
1545546244865,5886,0,24
1545546244907,6197,0,24
1545546244949,6140,0,24
1545546244990,6375,0,24
1545546245032,8796,0,24
1545546245074,5799,0,24
1545546245115,5322,0,24
1545546245157,7604,0,24
1545546245199,4963,0,24
1545546245240,7815,0,24
1545546245282,8007,0,24
1545546245324,5857,0,24
1545546245365,5862,0,24
1545546245407,8182,0,24
1545546245449,5868,0,25
1545546245490,8405,0,25
1545546245532,5571,0,25
1545546245574,7959,0,25
1545546245615,5154,0,25
1545546245657,7666,0,25
1545546245699,4987,0,25
1545546245740,7728,0,25
1545546245782,8111,0,25
1545546245824,6095,0,25
1545546245865,6672,0,25
1545546245907,6655,0,25
1545546245949,6212,0,25
1545546245990,8196,0,25
1545546246032,5313,0,25
1545546246074,49914,1,25
1545546246115,14757,1,25
1545546246157,130,0,25
1545546246198,324,0,25
1545546246240,515,0,25
1545546246282,755,0,25
1545546246323,1011,0,25
1545546246365,1503,0,25
1545546246407,2054,0,25
1545546246448,2598,0,25
1545546246490,3226,0,25
1545546246532,3847,0,24
1545546246573,4511,0,24
1545546246615,5171,0,24
1545546246657,6004,0,24
1545546246698,6898,0,24
1545546246740,7898,0,24
1545546246782,3705,0,24
1545546246823,6549,0,24
1545546246865,5362,0,24
1545546246907,10169,0,24
1545546246948,2320,0,24
1545546246990,3985,0,24
1545546247032,5535,0,24
1545546247073,7737,0,24
1545546247115,10329,0,24
1545546247157,2961,0,24
1545546247198,4523,0,24
1545546247240,6686,0,24
1545546247282,9789,0,24
1545546247323,5894,0,24
1545546247365,6097,0,24
1545546247407,6357,0,24
1545546247448,8820,0,24
1545546247490,5880,0,24
1545546247532,6078,0,24
1545546247573,9159,0,24
1545546247615,5874,0,24
1545546247656,5764,0,24
1545546247698,8026,0,24
1545546247740,5222,0,24
1545546247781,8097,0,24
1545546247823,5631,0,24
1545546247865,8420,0,24
1545546247906,5372,0,24
1545546247948,7867,0,24
1545546247990,5365,0,24
1545546248031,7941,0,24
1545546248073,5578,0,24
1545546248115,7832,0,24
1545546248156,44460,1,24
1545546248198,559,0,24
1545546248240,1005,0,24
1545546248281,1327,0,24
1545546248323,1684,0,24
1545546248365,2143,0,24
