1545556783757,9117,0,15
1545556783786,3080,0,15
1545556783991,13538,1,15
1545556784065,9249,0,15
1545556784202,15106,0,15
1545556784279,9579,0,15
1545556784323,1268,0,15
1545556784373,4874,0,15
1545556784467,13293,0,15
1545556784504,4023,0,15
1545556784561,4927,0,15
1545556784602,5934,0,15
1545556784647,4529,0,15
1545556784674,1764,0,15
1545556784746,8463,0,15
1545556784761,1694,0,15
1545556784841,9489,0,20
1545556784869,2812,0,20
1545556784995,15761,0,20
1545556785040,4937,0,20
1545556785098,5335,0,20
1545556785140,4494,0,20
1545556785198,6364,0,20
1545556785226,2893,0,20
1545556785294,7726,0,20
1545556785332,3965,0,20
1545556785371,3017,0,20
1545556785437,8109,0,20
1545556785464,3203,0,20
1545556785542,8933,0,20
1545556785565,2650,0,20
1545556785628,6427,0,20
1545556785695,8520,0,20
1545556785733,3759,0,20
1545556785795,6155,0,20
1545556785829,4033,0,20
1545556785895,6632,0,20
1545556785929,3942,0,20
1545556785993,7001,0,20
1545556786029,4531,0,20
1545556786096,18841,1,20
1545556786130,4297,0,20
1545556786196,7465,0,20
1545556786232,3657,0,20
1545556786297,6551,0,20
1545556786330,3420,0,20
1545556786362,1714,0,20
1545556786394,3209,0,20
1545556786499,13102,0,20
1545556786529,2335,0,20
1545556786561,1117,0,20
1545556786631,6778,0,20
1545556786661,4088,0,20
1545556786728,7852,0,20
1545556786795,8012,0,20
1545556786832,2586,0,20
1545556786866,3255,0,20
1545556786929,8941,0,20
1545556787001,9463,0,21
1545556787036,3676,0,21
1545556787063,1691,0,21
1545556787130,6764,0,21
1545556787200,7188,0,21
1545556787236,2288,0,21
1545556787262,443,0,21
1545556787331,5097,0,21
1545556787366,4335,0,21
1545556787431,7642,0,21
1545556787464,3981,0,21
1545556787531,8416,0,21
1545556787562,3745,0,21
1545556787632,8722,0,21
1545556787663,3807,0,21
1545556787730,7933,0,21
1545556787767,3948,0,21
1545556787846,8994,0,21
1545556787876,3671,0,21
1545556787933,6737,0,21
1545556787967,4076,0,21
1545556788037,8422,0,21
1545556788066,12689,1,20
1545556788135,8561,0,20
1545556788166,644,0,20
1545556788246,6918,0,20
1545556788280,6224,0,20
1545556788304,2533,0,20
1545556788365,7233,0,20
1545556788398,3701,0,20
1545556788436,3577,0,20
1545556788497,7282,0,20
1545556788564,7678,0,20
1545556788606,3534,0,20
1545556788666,5732,0,20
1545556788700,4722,0,20
1545556788768,9660,0,20
1545556788803,4644,0,20
1545556788864,7914,0,20
1545556788899,4565,0,20
1545556788965,8416,0,20
1545556789001,4226,0,20
1545556789066,8843,0,20
1545556789102,4647,0,20
1545556789166,8675,0,20
1545556789202,4720,0,20
1545556789266,8190,0,20
1545556789302,2767,0,20
1545556789365,7273,0,20
1545556789402,3661,0,20
1545556789472,8249,0,20
1545556789503,3943,0,20
1545556789569,8306,0,20
1545556789604,4703,0,20
1545556789667,8139,0,20
1545556789702,4679,0,20
1545556789770,8763,0,20
1545556789815,5176,0,20
1545556789836,939,0,20
1545556789901,8440,0,20
1545556789967,9057,0,20
1545556790004,3620,0,20
1545556790084,10354,0,20
1545556790104,13261,1,20
1545556790168,8077,0,21
1545556790202,2203,0,21
1545556790270,10143,0,21
1545556790301,5030,0,21
1545556790372,7714,0,21
1545556790404,1980,0,21
1545556790435,610,0,21
1545556790471,3931,0,21
1545556790569,12103,0,21
1545556790604,3327,0,21
1545556790669,6985,0,21
1545556790706,6158,0,21
1545556790737,3853,0,21
1545556790807,9496,0,21
1545556790841,4071,0,21
1545556790905,8187,0,21
1545556790936,4168,0,21
1545556791004,7853,0,21
1545556791037,3634,0,21
1545556791103,8320,0,21
1545556791138,4549,0,21
1545556791204,8382,0,21
1545556791236,4240,0,20
1545556791307,9222,0,20
1545556791337,3690,0,20
1545556791407,8660,0,20
1545556791438,4134,0,20
1545556791504,8361,0,20
1545556791537,4478,0,20
1545556791608,8617,0,20
1545556791645,5044,0,20
1545556791706,7146,0,20
1545556791739,3859,0,20
1545556791808,8712,0,20
1545556791838,3985,0,20
1545556791907,8664,0,20
1545556791938,3642,0,20
1545556792003,8161,0,20
1545556792039,5133,0,20
1545556792106,9647,0,20
1545556792143,14875,1,20
1545556792207,9422,0,20
1545556792246,2741,0,20
1545556792311,8127,0,21
1545556792340,3075,0,21
1545556792410,8622,0,21
1545556792438,3849,0,21
1545556792472,3904,0,21
1545556792507,4775,0,21
1545556792626,17755,0,21
1545556792671,6289,0,21
1545556792693,1165,0,21
1545556792719,2938,0,21
1545556792773,8476,0,21
1545556792873,15218,0,21
1545556792909,4892,0,21
1545556792945,3553,0,21
1545556792982,4618,0,21
1545556793048,8896,0,21
1545556793081,2650,0,21
1545556793147,8692,0,21
1545556793177,4201,0,21
1545556793242,8321,0,21
1545556793278,4942,0,21
1545556793348,9406,0,21
1545556793379,4344,0,20
1545556793451,10676,0,20
1545556793478,3528,0,20
1545556793548,10179,0,20
1545556793578,4353,0,20
1545556793649,10563,0,20
1545556793676,3939,0,20
1545556793743,9815,0,20
1545556793775,4733,0,20
1545556793849,10945,0,20
1545556793879,4333,0,20
1545556793951,9978,0,20
1545556793978,3967,0,20
1545556794043,8133,0,20
1545556794077,4964,0,20
1545556794143,9362,0,20
1545556794176,11958,1,20
1545556794253,11357,0,20
1545556794281,1686,0,20
1545556794343,7950,0,20
1545556794379,6351,0,20
1545556794448,10337,0,21
1545556794482,4850,0,21
1545556794510,2510,0,21
1545556794544,4250,0,21
1545556794647,13268,0,21
1545556794680,3324,0,21
1545556794751,8336,0,21
1545556794779,4023,0,21
1545556794849,9274,0,21
1545556794886,5424,0,21
1545556794917,3320,0,21
1545556794978,8806,0,21
1545556795048,10320,0,21
1545556795082,4470,0,21
1545556795111,2979,0,21
1545556795181,9780,0,21
1545556795216,4963,0,21
1545556795284,9237,0,21
1545556795315,4418,0,21
1545556795387,10123,0,21
1545556795419,4655,0,21
1545556795483,9683,0,21
1545556795513,4523,0,20
1545556795580,10011,0,20
1545556795646,10021,0,20
1545556795679,2914,0,20
1545556795755,10140,0,20
1545556795787,4364,0,20
1545556795818,3532,0,20
1545556795880,9250,0,20
1545556795949,10712,0,20
1545556795980,4406,0,20
1545556796016,3876,0,20
1545556796079,9326,0,20
1545556796158,12440,0,20
1545556796185,18318,1,20
1545556796216,3851,0,20
1545556796281,6122,0,20
1545556796356,10649,0,20
1545556796386,3618,0,20
1545556796420,2880,0,20
1545556796482,7677,0,20
1545556796516,3908,0,20
1545556796550,3117,0,20
1545556796580,3248,0,20
1545556796653,10060,0,20
1545556796716,8553,0,20
1545556796752,3525,0,20
1545556796827,10693,0,20
1545556796857,4105,0,20
1545556796916,8439,0,20
1545556796949,5014,0,20
1545556797017,9937,0,20
1545556797050,4975,0,20
1545556797116,10140,0,20
1545556797148,4878,0,20
1545556797217,9840,0,20
1545556797252,5381,0,20
1545556797318,8718,0,20
1545556797351,4794,0,20
1545556797419,10095,0,20
1545556797450,4755,0,20
1545556797519,9870,0,20
1545556797550,3473,0,20
1545556797619,10050,0,22
1545556797651,4652,0,22
1545556797720,10635,0,22
1545556797752,4689,0,22
1545556797820,10242,0,22
1545556797851,4738,0,22
1545556797921,10189,0,22
1545556797952,4694,0,22
1545556798017,8553,0,22
1545556798054,5681,0,22
1545556798118,7669,0,22
1545556798151,4554,0,22
1545556798219,10167,0,22
1545556798252,18699,1,22
1545556798320,10469,0,22
1545556798354,2215,0,22
1545556798420,8032,0,22
1545556798455,4479,0,22
1545556798519,8162,0,22
1545556798554,4758,0,22
1545556798587,3944,0,22
1545556798618,4062,0,22
1545556798687,11486,0,22
1545556798751,10225,0,21
1545556798823,11066,0,21
1545556798854,2889,0,21
1545556798885,1679,0,21
1545556798953,7200,0,21
1545556798986,4896,0,21
1545556799054,9459,0,21
1545556799086,4526,0,21
1545556799157,9766,0,21
1545556799193,5432,0,21
1545556799258,9690,0,21
1545556799286,4250,0,21
1545556799355,10182,0,21
1545556799386,3226,0,21
1545556799456,10330,0,21
1545556799490,5182,0,21
1545556799552,9361,0,21
1545556799626,11664,0,21
1545556799658,4596,0,21
1545556799694,342,0,21
1545556799723,3850,0,21
1545556799792,10548,0,21
1545556799862,9544,0,21
1545556799890,3199,0,21
1545556799955,9203,0,21
1545556799987,3774,0,21
1545556800057,10088,0,21
1545556800088,4128,0,21
1545556800158,9689,0,21
1545556800191,4673,0,21
1545556800261,10089,0,21
1545556800299,19200,1,21
1545556800326,3818,0,21
1545556800389,6393,0,21
1545556800460,9679,0,21
1545556800495,3664,0,21
1545556800524,1058,0,21
1545556800588,7505,0,21
1545556800624,5205,0,21
1545556800659,3905,0,21
1545556800779,18448,0,21
1545556800801,3193,0,21
