1545546140945,226,0,24
1545546140987,1119,0,24
1545546141028,748,0,24
1545546141070,1290,0,24
1545546141112,1505,0,24
1545546141153,1798,0,24
1545546141195,1912,0,24
1545546141237,2363,0,24
1545546141278,2879,0,24
1545546141320,3247,0,24
1545546141362,2252,0,24
1545546141403,5333,0,24
1545546141445,3678,0,24
1545546141487,7629,0,24
1545546141528,7583,0,24
1545546141570,6629,0,24
1545546141611,6663,0,24
1545546141653,2282,0,24
1545546141695,7011,0,24
1545546141736,6890,0,24
1545546141778,6818,0,24
1545546141820,6345,0,24
1545546141861,6184,0,24
1545546141903,6196,0,24
1545546141945,6264,0,24
1545546141986,6153,0,24
1545546142028,6117,0,24
1545546142070,5923,0,24
1545546142111,6114,0,24
1545546142153,6251,0,24
1545546142195,6022,0,24
1545546142236,6149,0,24
1545546142278,6011,0,24
1545546142320,6142,0,24
1545546142361,6185,0,24
1545546142403,6154,0,24
1545546142445,6031,0,24
1545546142486,6072,0,24
1545546142528,6076,0,24
1545546142570,6052,0,24
1545546142611,6093,0,24
1545546142653,6187,0,24
1545546142695,6016,0,24
1545546142736,6015,0,24
1545546142778,6018,0,24
1545546142820,6049,0,24
1545546142861,6198,0,24
1545546142903,6337,0,24
1545546142945,2206,0,24
1545546142986,18639,1,24
1545546143028,1859,0,24
1545546143069,2322,0,24
1545546143111,2740,0,24
1545546143153,4252,0,24
1545546143194,5194,0,24
1545546143236,6705,0,24
1545546143278,7054,0,24
1545546143319,6424,0,24
1545546143361,6267,0,24
1545546143403,6307,0,24
1545546143444,6371,0,24
1545546143486,6216,0,24
1545546143528,6319,0,24
1545546143569,6181,0,24
1545546143611,6232,0,24
1545546143653,6118,0,24
1545546143694,6226,0,24
1545546143736,3435,1,24
1545546143778,500,0,24
1545546143819,603,0,24
1545546143861,721,0,24
1545546143903,756,0,24
1545546143944,977,0,24
1545546143986,1020,0,24
1545546144028,1201,0,24
1545546144069,1475,0,24
1545546144111,1661,0,24
1545546144153,1826,0,24
1545546144194,2536,0,24
1545546144236,2817,0,24
1545546144278,3303,0,24
1545546144319,3721,0,24
1545546144361,5111,0,24
1545546144403,6034,0,24
1545546144444,7405,0,24
1545546144486,7589,0,24
1545546144527,7249,0,24
