1545560498671,1364,0,15
1545560498740,11365,0,15
1545560498808,13337,0,15
1545560498875,7376,0,15
1545560498947,5975,0,15
1545560499015,5669,0,15
1545560499087,6008,0,15
1545560499160,6103,0,15
1545560499230,6119,0,15
1545560499298,6429,0,15
1545560499370,6011,0,15
1545560499439,6072,0,15
1545560499507,6360,0,15
1545560499580,6049,0,15
1545560499651,6311,0,15
1545560499729,6078,0,15
1545560499792,6526,0,14
1545560499865,6098,0,14
1545560499929,6224,0,14
1545560500001,6296,0,14
1545560500075,6704,0,14
1545560500142,4806,0,14
1545560500208,7372,0,14
1545560500279,5946,0,14
1545560500347,6620,0,14
1545560500423,5878,0,14
1545560500496,6406,0,14
1545560500632,6194,0,14
1545560500698,6938,0,14
1545560500770,6424,1,14
1545560500840,6252,0,14
1545560500908,6261,0,15
1545560500981,5993,0,15
1545560501047,6206,0,15
1545560501118,6236,0,15
1545560501188,6350,0,15
1545560501261,6253,0,15
1545560501330,6244,0,15
1545560501399,6226,0,15
1545560501469,6265,0,15
1545560501539,6147,0,15
1545560501608,6209,0,15
1545560501684,6265,0,15
1545560501749,6201,0,15
1545560501821,6338,0,15
1545560501889,6273,0,15
1545560501960,6152,0,15
1545560502029,6448,0,15
1545560502100,6227,0,15
1545560502169,6359,0,15
1545560502242,6073,0,15
1545560502310,6591,0,15
1545560502382,6059,0,15
1545560502451,6540,0,15
1545560502518,6066,0,15
1545560502588,6420,0,15
1545560502659,6267,0,15
1545560502730,6239,0,15
1545560502803,6764,1,15
1545560502871,6401,0,15
1545560502940,6023,0,15
1545560503009,6231,0,15
1545560503082,6141,0,15
1545560503149,6089,0,15
1545560503224,6957,0,15
1545560503294,6661,0,15
1545560503361,6994,0,15
1545560503427,6962,0,15
1545560503500,6756,0,15
1545560503571,6972,0,15
1545560503642,6977,0,15
1545560503715,6936,0,15
1545560503784,6932,0,15
1545560503854,6818,0,15
1545560503927,7023,0,15
1545560503994,6717,0,15
1545560504064,7239,0,15
1545560504134,6796,0,15
1545560504206,6885,0,15
1545560504284,6977,0,14
1545560504349,9264,0,14
1545560504407,6471,0,14
1545560504474,6044,0,14
1545560504546,6679,0,14
1545560504610,6717,0,14
1545560504671,6792,0,14
1545560504739,6567,0,14
1545560504809,6912,1,14
1545560504872,8702,0,14
1545560504945,7449,0,14
1545560505017,6369,0,14
1545560505154,5565,0,14
1545560505224,6895,0,14
1545560505299,6777,0,14
1545560505367,6818,0,15
1545560505438,6694,0,15
1545560505508,7051,0,15
1545560505582,6983,0,15
1545560505647,6894,0,15
1545560505719,7073,0,15
1545560505784,6612,0,15
1545560505853,7086,0,15
1545560505922,6909,0,15
1545560505996,7610,0,15
1545560506064,6546,0,15
1545560506132,6906,0,15
1545560506207,6802,0,15
1545560506276,6853,0,15
1545560506343,6879,0,15
1545560506418,6841,0,15
1545560506486,7472,0,15
1545560506556,7312,0,15
1545560506625,7519,0,15
1545560506697,7498,0,15
1545560506768,7285,0,15
1545560506837,7386,1,15
1545560506907,8285,0,15
1545560506976,7069,0,15
1545560507045,7027,0,15
1545560507114,7175,0,15
1545560507200,7379,0,15
1545560507265,7633,0,15
1545560507336,4063,0,15
1545560507395,11462,0,15
1545560507466,6496,0,15
1545560507536,5940,0,15
1545560507608,9486,0
1545560507673,6950,0
1545560507757,7253,0
