1545538447491,4952,0,21
1545538447557,9375,0,21
1545538447590,4813,0,21
1545538447665,9944,0,21
1545538447694,4164,0,21
1545538447762,9364,0,21
1545538447795,4815,0,21
1545538447858,8876,0,21
1545538447890,23118,1,21
1545538447961,9906,0,21
1545538447993,3596,0,21
1545538448058,8081,0,21
1545538448091,3926,0,21
1545538448161,9259,0,21
1545538448193,3971,0,21
1545538448261,9283,0,21
1545538448295,4384,0,21
1545538448358,8756,0,21
1545538448390,4221,0,21
1545538448459,9949,0,21
1545538448489,4027,0,21
1545538448561,10626,0,21
1545538448591,4084,0,20
1545538448660,10253,0,20
1545538448695,4881,0,20
1545538448764,10372,0,20
1545538448794,4187,0,20
1545538448861,10122,0,20
1545538448893,4520,0,20
1545538448925,4542,0,20
1545538448960,5025,0,20
1545538449026,10130,0,20
1545538449094,10471,0,20
1545538449126,4589,0,20
1545538449194,10442,0,20
1545538449228,4899,0,20
1545538449296,10394,0,20
1545538449327,4439,0,20
1545538449396,10418,0,20
1545538449427,4436,0,20
1545538449496,10476,0,20
1545538449528,4586,0,20
1545538449595,9699,0,20
1545538449626,4484,0,20
1545538449697,9460,0,20
1545538449727,4344,0,20
1545538449796,9015,0,20
1545538449828,4675,0,20
1545538449910,8995,0,20
1545538449944,23064,1,20
1545538449968,2612,0,20
1545538450029,7392,0,20
1545538450097,8645,0,20
1545538450128,3752,0,20
1545538450198,9360,0,20
1545538450230,4016,0,20
1545538450297,9205,0,20
1545538450330,4274,0,20
1545538450401,10112,0,20
1545538450430,3819,0,20
1545538450501,10317,0,20
1545538450530,3895,0,20
1545538450599,10145,0,20
1545538450629,4093,0,20
1545538450697,10112,0,21
1545538450730,4594,0,21
1545538450796,9886,0,21
1545538450829,4641,0,21
1545538450899,10667,0,21
1545538450934,4986,0,21
1545538450964,4249,0,21
1545538450998,4874,0,21
1545538451107,16572,0,21
1545538451136,3780,0,21
1545538451166,3959,0,21
1545538451236,10104,0,21
1545538451266,4038,0,21
1545538451335,9865,0,21
1545538451365,4117,0,21
1545538451436,10300,0,21
1545538451468,4484,0,21
1545538451535,9804,0,21
1545538451569,4849,0,21
1545538451635,9320,0,21
1545538451670,5079,0,21
1545538451738,9792,0,21
1545538451770,4635,0,20
1545538451834,9283,0,20
1545538451867,4823,0,20
1545538451938,9350,0,20
1545538451971,23168,1,20
1545538452034,8239,0,20
1545538452068,3843,0,20
1545538452135,8408,0,20
1545538452166,3673,0,20
1545538452234,8948,0,20
1545538452272,4778,0,20
1545538452336,8681,0,20
1545538452366,3841,0,20
1545538452436,9893,0,20
1545538452468,4219,0,20
1545538452537,9950,0,20
1545538452570,4452,0,20
1545538452637,9793,0,20
1545538452668,4232,0,20
1545538452746,11816,0,20
1545538452775,3988,0,20
1545538452801,3579,0,20
1545538452872,10759,0,20
1545538452937,9754,0,20
1545538452978,5885,0,20
1545538453005,3791,0,20
1545538453038,4715,0,20
1545538453137,15146,0,20
1545538453173,4862,0,20
1545538453207,4622,0,20
1545538453270,9173,0,20
1545538453336,9729,0,20
1545538453371,4880,0,20
1545538453440,10302,0,20
1545538453475,4941,0,20
1545538453506,4361,0,20
1545538453572,9889,0,20
1545538453639,9871,0,20
1545538453674,5040,0,20
1545538453706,4605,0,20
1545538453777,10127,0,20
1545538453805,4003,0,20
1545538453872,10313,0,20
1545538453941,9430,0,20
1545538453976,23108,1,20
1545538454004,3056,0,20
1545538454075,8808,0,20
1545538454107,3737,0,20
1545538454175,8824,0,20
1545538454204,3531,0,20
1545538454277,9949,0,20
1545538454308,3926,0,20
1545538454372,8826,0,20
1545538454439,9433,0,20
1545538454471,4233,0,20
1545538454542,10295,0,20
1545538454574,4314,0,20
1545538454642,9969,0,20
1545538454674,4386,0,20
1545538454708,4726,0,20
1545538454774,9834,0,20
1545538454805,4334,0,20
1545538454875,10623,0,20
1545538454910,4958,0,20
1545538454975,9843,0,20
1545538455042,10201,0,20
1545538455075,4700,0,20
1545538455109,4881,0,20
1545538455212,15718,0,20
1545538455243,4116,0,20
1545538455275,4295,0,20
1545538455342,9677,0,20
1545538455408,9678,0,20
1545538455441,4552,0,20
1545538455514,10970,0,20
1545538455543,4006,0,20
1545538455577,4784,0,20
1545538455643,9813,0,20
1545538455680,5298,0,20
1545538455746,9206,0,20
1545538455777,4467,0,20
1545538455843,9069,0,20
1545538455880,5452,0,20
1545538455947,9315,0,20
1545538455983,23116,1,21
1545538456043,7842,0,21
1545538456112,8576,0,21
1545538456147,4137,0,21
1545538456179,3844,0,21
1545538456246,8867,0,21
1545538456279,4137,0,21
1545538456341,8410,0,21
1545538456414,10315,0,21
1545538456445,4050,0,21
1545538456513,9718,0,21
1545538456544,4148,0,21
1545538456576,4327,0,21
1545538456646,10317,0,21
1545538456677,4238,0,21
1545538456746,10282,0,21
1545538456779,4589,0,21
1545538456844,9720,0,21
1545538456923,12162,0,21
1545538456949,3600,0,21
1545538456978,4059,0,21
1545538457046,10352,0,21
1545538457078,4543,0,20
1545538457113,5022,0,20
1545538457144,4438,0,20
1545538457226,12599,0,20
1545538457248,3005,0,20
1545538457347,15237,0,20
1545538457381,4570,0,20
1545538457412,4190,0,20
1545538457480,9971,0,20
1545538457513,4543,0,20
1545538457581,9952,0,20
1545538457612,4311,0,20
1545538457683,9905,0,20
1545538457716,4707,0,20
1545538457782,9114,0,20
1545538457813,4491,0,20
1545538457880,8890,0,20
1545538457914,4978,0,20
1545538457983,8810,0,20
1545538458014,23129,1,20
1545538458083,9757,0,20
1545538458121,4324,0,21
1545538458187,8235,0,21
1545538458215,3287,0,21
1545538458287,9535,0,21
1545538458317,3696,0,21
1545538458384,9107,0,21
1545538458418,4369,0,21
1545538458486,9538,0,21
1545538458515,3776,0,21
1545538458583,9754,0,21
1545538458616,4430,0,21
1545538458685,10105,0,21
1545538458719,4671,0,21
1545538458783,9419,0,21
1545538458816,4584,0,21
1545538458882,9870,0,21
1545538458915,4637,0,21
1545538458986,10822,0,21
1545538459017,4364,0,21
1545538459087,10711,0,21
1545538459118,4396,0,21
1545538459151,4726,0,21
1545538459186,5056,0,20
1545538459285,14650,0,20
1545538459318,4466,0,20
1545538459352,4655,0,20
1545538459418,9571,0,20
1545538459487,9994,0,20
1545538459522,4928,0,20
1545538459552,4207,0,20
1545538459620,10016,0,20
1545538459651,4411,0,20
1545538459731,10212,0,20
1545538459758,3850,0,20
1545538459818,9037,0,20
1545538459853,5105,0,20
1545538459919,9266,0,20
1545538459951,4655,0,20
1545538460022,9408,0,20
1545538460056,23152,1,20
1545538460123,8699,0,20
1545538460154,3495,0,20
1545538460224,8865,0,20
1545538460255,3688,0,21
1545538460320,8518,0,21
1545538460352,3978,0,21
1545538460421,9466,0,21
1545538460453,4112,0,21
1545538460519,9251,0,21
1545538460553,4508,0,21
1545538460621,9790,0,21
1545538460654,4462,0,21
1545538460720,9636,0,21
1545538460753,4530,0,21
1545538460822,10278,0,21
1545538460857,4886,0,21
1545538460923,9878,0,21
1545538460957,4789,0,21
1545538461025,10319,0,21
1545538461057,4532,0,21
1545538461121,9706,0,21
1545538461154,4717,0,21
1545538461187,4740,0,21
1545538461222,5066,0,21
1545538461293,10927,0,21
1545538461356,9554,0,20
1545538461389,4717,0,20
1545538461460,10852,0,20
1545538461490,4263,0,20
1545538461556,9828,0,20
1545538461590,4916,0,20
1545538461658,10110,0,20
1545538461690,4615,0,20
1545538461756,9499,0,20
1545538461790,4965,0,20
1545538461859,9755,0,20
1545538461894,5095,0,20
1545538461975,9487,0,20
1545538462006,4486,0,20
1545538462028,3151,0,20
1545538462092,23103,1,20
1545538462161,9943,0,20
1545538462194,3951,0,20
1545538462266,9613,0,20
1545538462293,3329,0,20
1545538462362,9467,0,20
1545538462395,4260,0,20
1545538462462,9413,0,20
1545538462494,4229,0,20
1545538462561,9625,0,20
1545538462591,4030,0,20
1545538462659,9969,0,20
1545538462692,4530,0,20
1545538462770,11825,0,20
1545538462804,4722,0,20
1545538462830,3587,0,20
1545538462891,9070,0,20
1545538462965,11345,0,20
1545538462994,4068,0,20
1545538463060,9993,0,20
1545538463096,5155,0,20
1545538463159,9568,0,20
1545538463193,4882,0,20
1545538463226,4755,0,20
1545538463266,5868,0,20
1545538463332,10166,0,20
1545538463398,10164,0,20
1545538463427,4156,0,20
1545538463496,10398,0,20
1545538463529,4748,0,20
1545538463596,10193,0,20
1545538463630,4906,0,20
1545538463696,9952,0,20
1545538463729,4774,0,20
1545538463795,9949,0,20
1545538463828,4769,0,20
1545538463896,9310,0,20
1545538463928,4664,0,20
1545538464010,9702,0,20
1545538464029,2689,0,20
1545538464096,23144,1,20
1545538464128,4881,0,20
1545538464197,8903,0,20
1545538464227,3633,0,20
1545538464311,11665,0,20
1545538464336,3104,0,20
1545538464397,8297,0,20
1545538464429,4153,0,20
1545538464500,10125,0,21
1545538464530,3969,0,21
1545538464597,9674,0,21
1545538464631,4624,0,21
1545538464698,9840,0,21
1545538464731,4549,0,21
1545538464796,9639,0,21
1545538464830,4755,0,21
1545538464896,9917,0,21
1545538464930,4806,0,21
1545538464999,10517,0,21
1545538465030,4387,0,21
1545538465102,11081,0,21
1545538465132,4247,0,21
1545538465198,10093,0,21
1545538465232,4886,0,21
1545538465268,5215,0,21
1545538465301,4773,0,21
1545538465401,15050,0,21
1545538465438,5023,0,21
1545538465466,3767,0,21
1545538465535,9629,0,21
1545538465565,4146,0,20
1545538465636,10301,0,20
1545538465669,4652,0,20
1545538465734,9185,0,20
1545538465764,4294,0,20
1545538465835,9517,0,20
1545538465868,4812,0,20
1545538465932,9284,0,20
1545538465965,4818,0,20
1545538466036,8889,0,20
1545538466069,23152,1,20
1545538466136,8828,0,20
1545538466168,3635,0,20
1545538466235,8454,0,20
1545538466268,3963,0,20
1545538466336,8977,0,20
1545538466370,4263,0,20
1545538466433,8555,0,20
1545538466466,4267,0,20
1545538466537,10088,0,20
1545538466570,4373,0,20
1545538466638,9814,0,21
1545538466667,3895,0,21
1545538466736,10142,0,21
1545538466769,4538,0,21
1545538466835,9774,0,21
1545538466868,4591,0,21
1545538466937,10398,0,21
1545538466969,4487,0,21
1545538467038,10488,0,21
1545538467071,4672,0,21
1545538467136,9869,0,21
1545538467168,4563,0,21
1545538467237,10630,0,21
1545538467269,4580,0,21
1545538467305,5223,0,21
1545538467337,4622,0,21
1545538467404,10137,0,21
1545538467472,10387,0,21
1545538467503,4447,0,21
1545538467569,9946,0,21
1545538467604,5084,0,21
1545538467680,10849,0,21
1545538467707,3810,0,20
1545538467772,9176,0,20
1545538467805,4796,0,20
1545538467871,9305,0,20
1545538467906,5133,0,20
1545538467975,9923,0,20
1545538468013,5555,0,20
1545538468071,8321,0,20
1545538468106,23151,1,20
1545538468174,8864,0,20
1545538468207,3775,0,20
1545538468274,8497,0,20
1545538468307,3977,0,20
1545538468375,9041,0,20
1545538468406,3885,0,20
1545538468475,9515,0,20
1545538468508,4271,0,20
1545538468581,10440,0,20
1545538468608,3537,0,20
1545538468678,10132,0,20
1545538468707,3889,0,20
1545538468778,10469,0,21
1545538468808,4097,0,21
1545538468877,10275,0,21
1545538468909,4436,0,21
1545538468976,10046,0,21
1545538469007,4340,0,21
1545538469074,10140,0,21
1545538469107,4674,0,21
1545538469174,10217,0,21
1545538469211,5317,0,21
1545538469281,10774,0,21
1545538469309,3966,0,21
1545538469342,4743,0,21
1545538469373,4465,0,21
1545538469448,11534,0,21
1545538469510,9300,0,21
1545538469541,4384,0,21
1545538469612,10381,0,21
1545538469642,4289,0,21
1545538469710,10088,0,21
1545538469743,4776,0,21
1545538469813,9811,0,21
1545538469845,4619,0,20
1545538469913,10129,0,20
1545538469943,4302,0,20
1545538470011,10448,0,20
1545538470042,4437,0,20
1545538470111,9665,0,20
1545538470146,23131,1,20
1545538470212,8495,0,20
1545538470241,3255,0,20
1545538470313,9144,0,20
1545538470345,3802,0,20
1545538470418,9739,0,20
1545538470448,3714,0,20
1545538470511,8516,0,20
1545538470542,3971,0,20
1545538470620,11205,0,20
1545538470645,3242,0,20
1545538470711,9430,0,20
1545538470749,5168,0,20
1545538470818,10102,0,20
1545538470849,4234,0,20
1545538470910,8913,0,20
1545538470944,4737,0,20
1545538471013,10387,0,20
1545538471046,4631,0,20
1545538471114,10313,0,20
1545538471145,4367,0,20
1545538471216,10903,0,20
1545538471246,4245,0,20
1545538471314,10431,0,20
1545538471352,5494,0,20
1545538471378,3696,0,20
1545538471413,5063,0,20
1545538471523,15594,0,20
1545538471547,3143,0,20
1545538471615,9401,0,20
1545538471647,4364,0,20
1545538471715,8518,0,20
