1545563951016,4366,0,25
1545563951057,5692,0,25
1545563951099,5413,0,25
1545563951140,8201,0,25
1545563951182,7278,0,25
1545563951224,6427,0,25
1545563951265,6559,0,25
1545563951307,4313,0,25
1545563951349,5492,0,25
1545563951390,6067,0,25
1545563951432,6105,0,25
1545563951474,6289,0,25
1545563951515,6443,0,25
1545563951557,7483,0,25
1545563951599,1150,0,25
1545563951640,6682,0,25
1545563951682,7997,0,25
1545563951724,8038,0,25
1545563951765,6680,0,25
1545563951807,4915,0,25
1545563951849,5823,0,25
1545563951890,6763,0,25
1545563951932,4921,0,25
1545563951974,5133,0,25
1545563952015,4664,0,25
1545563952057,4850,0,25
1545563952099,6244,0,25
1545563952140,7092,0,25
1545563952182,5812,0,25
1545563952224,6623,0,25
1545563952265,4781,0,25
1545563952307,5486,0,25
1545563952349,6903,0,25
1545563952390,1477,0,25
1545563952432,7424,0,25
1545563952474,8780,0,25
1545563952515,6298,0,25
1545563952557,5058,0,25
1545563952598,6444,0,25
1545563952640,4330,1,25
1545563952682,710,0,25
1545563952723,1590,0,25
1545563952765,1895,0,25
1545563952807,2408,0,25
1545563952848,3852,0,25
1545563952890,1227,0,25
1545563952932,5356,0,25
1545563952973,3854,0,25
1545563953015,4703,0,25
1545563953057,2431,0,25
1545563953098,7267,0,25
1545563953140,7466,0,25
1545563953182,7881,0,25
1545563953223,2389,0,25
1545563953265,10357,0,25
1545563953307,5227,0,25
1545563953348,15554,0,25
1545563953390,10168,0,25
1545563953432,8962,0,25
1545563953473,2633,0,25
1545563953515,9795,0,25
1545563953557,2995,0,25
1545563953598,11943,0,25
1545563953640,11691,0,25
1545563953682,8709,0,25
1545563953723,2684,0,25
1545563953765,11083,0,25
1545563953807,11291,0,25
1545563953848,2057,0,25
1545563953890,10164,0,25
1545563953932,11122,0,25
1545563953973,8594,0,25
1545563954015,8648,0,25
1545563954056,8639,0,25
1545563954098,8547,0,25
1545563954140,9090,0,25
1545563954181,7030,0,25
1545563954223,2107,0,25
1545563954265,9064,0,19
1545563954306,11653,0,19
1545563954348,2050,0,19
1545563954390,10666,0,19
1545563954431,10877,0,19
1545563954473,8738,0,19
1545563954556,8146,0,19
1545563954598,7425,0,19
1545563954640,7540,0,19
1545563954681,18209,1,19
1545563954765,2278,0,19
1545563954806,2668,0,19
1545563954848,3149,0,19
1545563954890,3734,0,19
1545563954931,5115,0,19
1545563954973,2715,0,19
1545563955015,8090,0,19
1545563955098,3883,1,19
1545563955223,3609,1,19
1545563955348,1147,0,19
1545563955473,1374,0,8
1545563955598,1459,0,8
1545563955723,2318,0,8
1545563955848,3400,0,8
1545563955973,3949,0,8
1545563956098,4533,0,8
1545563956223,5285,0,8
1545563956348,4729,0,8
1545563956473,3925,0,8
1545563956598,5336,0,9
1545563956723,6753,0,9
1545563956848,7844,0,9
1545563956972,8363,0,9
1545563957097,7483,0,9
1545563957222,9049,0,9
1545563957347,11568,1,9
1545563957472,6374,0,9
1545563957597,7463,0,9
1545563957722,7564,0,9
1545563957847,6501,0,23
1545563957931,3564,1,23
1545563957972,562,0,23
1545563958014,1575,0,23
1545563958056,627,0,23
1545563958097,2212,0,23
1545563958139,783,0,23
1545563958181,2335,0,23
1545563958222,2433,0,23
1545563958264,1106,0,23
1545563958306,3134,0,23
1545563958347,3482,0,23
1545563958389,3714,0,23
1545563958430,4266,0,23
1545563958472,5179,0,23
1545563958514,6568,0,23
1545563958555,7321,0,23
1545563958597,9222,0,23
1545563958639,2862,0,23
1545563958680,8656,0,23
1545563958722,8823,0,23
1545563958764,8587,0,23
1545563958805,8581,0,23
1545563958847,7919,0,23
1545563958889,2464,0,25
1545563958930,8505,0,25
1545563958972,8844,0,25
1545563959014,9266,0,25
1545563959055,10630,0,25
1545563959097,7671,0,25
1545563959139,7686,0,25
1545563959180,2406,0,25
1545563959222,10055,0,25
1545563959264,11725,0,25
1545563959305,9671,0,25
1545563959347,9670,0,25
