1545569456803,7302,0,25
1545569456844,5841,0,25
1545569456886,7248,0,25
1545569456928,5323,0,25
1545569456969,7314,0,25
1545569457011,7123,0,25
1545569457052,3727,0,25
1545569457094,4639,0,25
1545569457136,5803,0,25
1545569457177,6763,0,25
1545569457219,7042,0,25
1545569457261,5772,0,25
1545569457302,7284,0,25
1545569457344,4419,0,25
1545569457386,5698,0,25
1545569457427,6982,0,25
1545569457469,6947,0,25
1545569457511,5268,0,25
1545569457552,6402,0,25
1545569457594,6670,0,25
1545569457636,6975,0,25
1545569457677,5635,0,25
1545569457719,6957,0,25
1545569457761,5077,0,25
1545569457802,6574,0,25
1545569457844,6184,0,25
1545569457886,7833,0,25
1545569457927,3667,0,25
1545569457969,5036,0,25
1545569458011,6282,0,25
1545569458052,8221,0,25
1545569458094,4917,0,25
1545569458136,6577,0,25
1545569458177,6915,0,25
1545569458219,5653,0,25
1545569458261,7380,0,25
1545569458302,4262,0,25
1545569458344,5749,0,25
1545569458386,7252,0,25
1545569458427,5263,0,25
1545569458469,6877,0,25
1545569458510,6801,0,25
1545569458552,5121,0,25
1545569458594,18369,1,25
1545569458635,1473,0,25
1545569458677,2020,0,25
1545569458719,2793,0,25
1545569458760,3679,0,25
1545569458802,4667,0,25
1545569458844,5940,0,25
1545569458885,7351,0,25
1545569458927,7094,0,25
1545569458969,4643,0,25
1545569459010,5532,0,25
1545569459052,6957,0,25
1545569459094,6886,0,25
1545569459135,5902,0,25
1545569459177,5529,0,25
1545569459219,6996,0,25
1545569459260,6948,0,25
1545569459302,5164,0,25
1545569459344,6677,0,25
1545569459385,6531,0,25
1545569459427,6429,0,25
1545569459469,6179,0,25
1545569459510,6947,0,25
1545569459552,5478,0,25
1545569459594,6545,0,25
1545569459635,8216,0,25
1545569459677,3962,0,25
1545569459719,4976,0,25
1545569459760,6365,0,25
1545569459802,8221,0,25
1545569459844,4994,0,25
1545569459885,6508,0,25
1545569459927,6422,0,25
1545569459968,6182,0,25
1545569460010,8175,0,25
1545569460052,4863,0,24
1545569460093,6371,0,24
1545569460135,6295,0,24
1545569460177,6685,0,24
1545569460218,6385,0,24
1545569460260,6785,0,24
1545569460302,4819,0,24
1545569460343,6265,0,24
1545569460385,8287,0,24
1545569460427,5065,0,24
