1545546009099,3876,0,24
1545546009141,6801,0,24
1545546009182,2759,0,24
1545546009224,3565,0,24
1545546009266,3668,0,24
1545546009307,4904,0,24
1545546009349,6541,0,24
1545546009391,3747,0,24
1545546009432,4945,0,24
1545546009474,4936,0,24
1545546009516,5013,0,24
1545546009557,6499,0,24
1545546009599,2694,0,24
1545546009641,3562,0,24
1545546009682,4852,0,24
1545546009724,6557,0,24
1545546009766,3823,0,24
1545546009807,5018,0,24
1545546009849,4823,0,24
1545546009890,4930,0,24
1545546009932,6732,0,24
1545546009974,2949,0,24
1545546010015,4298,0,24
1545546010057,5575,0,24
1545546010099,5555,0,24
1545546010140,3300,0,24
1545546010182,4232,0,24
1545546010224,5446,0,24
1545546010265,5563,0,24
1545546010307,3237,0,24
1545546010349,4232,0,24
1545546010390,5279,0,24
1545546010432,6604,0,24
1545546010474,2939,0,24
1545546010515,3838,0,24
1545546010557,4840,0,24
1545546010599,6714,0,24
1545546010640,3828,0,24
1545546010682,3946,0,24
1545546010724,4993,0,24
1545546010765,6507,0,24
1545546010807,2977,0,24
1545546010849,3624,0,24
1545546010890,4851,0,24
1545546010932,6546,0,24
1545546010974,3744,0,24
1545546011015,4970,0,24
1545546011057,4965,0,24
1545546011099,4615,0,24
1545546011140,10012,1,24
1545546011182,1775,0,24
1545546011223,2324,0,24
1545546011265,2869,0,24
1545546011307,3557,0,24
1545546011348,4771,0,24
1545546011390,6266,0,24
1545546011432,3887,0,24
1545546011473,4991,0,24
1545546011515,6728,0,24
1545546011557,3657,0,24
1545546011598,4780,0,24
1545546011640,6240,0,24
1545546011682,3714,0,24
1545546011723,4798,0,24
1545546011765,6742,0,24
1545546011807,3734,0,24
1545546011848,4814,0,24
1545546011890,6626,0,24
1545546011932,3751,0,24
1545546011973,5060,0,24
1545546012015,6700,0,24
1545546012057,3851,0,24
1545546012098,5634,1,24
1545546012140,101,0,24
1545546012182,2381,0,24
1545546012223,3079,0,24
1545546012265,3979,0,24
1545546012307,5446,0,24
1545546012348,6853,0,24
1545546012390,5430,0,24
1545546012432,5309,0,24
1545546012473,6238,0,24
1545546012515,5182,0,24
1545546012556,6186,0,24
1545546012598,6216,0,24
1545546012640,4906,0,24
1545546012681,6371,0,24
1545546012723,7012,0,24
1545546012765,4423,0,24
1545546012806,6089,0,24
1545546012848,7787,0,24
1545546012890,3676,0,24
1545546012931,4745,0,24
1545546012973,6313,0,24
1545546013015,7832,0,24
1545546013056,5121,0,24
1545546013098,5569,0,24
1545546013140,7461,0,24
