1545570082952,2279,0,16
1545570083014,8355,0,16
1545570083081,6007,0,16
1545570083142,9955,0,16
1545570083206,4979,0,16
1545570083258,5973,0,16
1545570083320,6689,0,16
1545570083376,6565,0,16
1545570083441,8570,0,16
1545570083504,6964,0,16
1545570083561,7170,0,16
1545570083677,16112,0,16
1545570083742,4632,0,16
1545570083798,6521,0,16
1545570083862,7601,0,16
1545570083924,7122,0,16
1545570083979,5746,0,16
1545570084042,7166,0,16
1545570084100,6686,0,16
1545570084159,7261,0,16
1545570084226,6884,0,16
1545570084343,15124,0,16
1545570084400,5906,0,16
1545570084459,7460,0,16
1545570084521,5980,0,16
1545570084579,6791,0,16
1545570084641,6126,0,16
1545570084714,9773,0,16
1545570084761,4788,0,16
1545570084837,9856,0,16
1545570084892,6826,0,16
1545570084961,7160,0,16
1545570085026,6822,0,16
1545570085069,5542,0,16
1545570085133,11916,1,12
1545570085194,7462,0,12
1545570085259,6684,0,12
1545570085324,6805,0,12
1545570085433,14206,0,12
1545570085549,16381,0,12
1545570085618,5651,0,12
1545570085701,11293,0,12
1545570085759,5202,0,12
1545570085884,17006,0,12
1545570085968,8462,0,12
1545570086082,13727,0,12
1545570086185,10966,0,12
1545570086282,11257,0,11
1545570086367,10878,0,11
1545570086501,16864,0,11
1545570086583,8280,0,11
1545570086643,6113,0,11
1545570086753,13930,0,11
1545570086815,6081,0,11
1545570086921,12772,0,11
1545570087016,11668,0,11
1545570087084,8180,0,11
1545570087220,9133,1,11
1545570087287,9851,0,11
1545570087354,6322,0,13
1545570087419,8009,0,13
1545570087487,7882,0,13
1545570087557,10554,0,13
1545570087662,13408,0,13
1545570087754,14652,0,13
1545570087821,6459,0,13
1545570087946,15883,0,13
1545570088019,9076,0,13
1545570088086,8072,0,13
1545570088158,7608,0,13
1545570088247,13155,0,13
1545570088331,10480,0,13
1545570088424,14063,0,13
1545570088500,7995,0,12
1545570088557,8070,0,12
1545570088622,8294,0,12
1545570088689,7698,0,12
1545570088831,22112,0,12
1545570088892,4118,0,12
1545570088978,11392,0,12
1545570089093,14599,0,12
1545570089211,9317,1,12
1545570089293,13738,0,12
1545570089357,5442,0,12
1545570089431,11248,0,12
1545570089565,17543,0,12
1545570089667,11662,0,12
1545570089765,15550,0,12
1545570089874,14229,0,12
1545570089963,11984,0,12
1545570090041,10977,0,12
1545570090115,7195,0,12
1545570090242,18566,0,12
1545570090302,3517,0,12
1545570090361,7310,0,12
1545570090430,9754,0,12
1545570090513,12381,0,12
1545570090639,19895,0,12
1545570090709,7640,0,12
1545570090769,7169,0,10
1545570090908,19126,0,10
1545570090993,12262,0,10
1545570091096,14764,0,10
1545570091180,8294,1,10
1545570091313,23069,0,10
